DATE,PRCP,NROWS,MULT
2000,1020,32,1.0
2001,3980,313,3.9019607843137254
2002,4490,347,1.1281407035175879
2003,5300,358,1.1804008908685968
2004,5590,366,1.0547169811320756
2005,3740,362,0.669051878354204
2006,3670,362,0.9812834224598931
2007,5030,363,1.3705722070844686
2008,5960,365,1.1848906560636183
2009,3920,365,0.6577181208053692
2010,8700,365,2.2193877551020407
2011,6530,350,0.7505747126436781
2012,4510,350,0.6906584992343032
2013,5190,360,1.1507760532150777
2014,4360,365,0.8400770712909441
2015,5830,365,1.3371559633027523
2016,5230,366,0.8970840480274442
2017,3990,365,0.762906309751434
2018,3030,365,0.7593984962406015
2019,1820,365,0.6006600660066007
2020,5360,366,2.9450549450549453
2021,8960,365,1.671641791044776
2022,8340,365,0.9308035714285714
2023,4890,365,0.5863309352517986
