DATE,PRCP,NROWS,MULT
2000,2460,25,1.0
2001,2920,26,1.1869918699186992
2002,610,23,0.2089041095890411
2003,3390,69,5.557377049180328
2004,32700,348,9.646017699115044
2005,17010,315,0.5201834862385321
2006,33540,304,1.9717813051146384
2007,27273,227,0.8131484794275492
2008,9230,179,0.338429949033843
2009,34090,359,3.6933911159263273
2010,39610,364,1.1619243179818128
2011,26550,310,0.6702852814945721
2012,21740,327,0.8188323917137477
2013,17140,293,0.7884084636614536
2014,31070,365,1.8127187864644108
2015,18510,359,0.5957515288059221
2016,28770,366,1.554294975688817
2017,31030,365,1.078554049356969
2018,35100,365,1.1311633902674831
2019,8350,250,0.2378917378917379
2020,25590,366,3.0646706586826347
2021,37800,365,1.477139507620164
2022,27850,364,0.7367724867724867
2023,31590,365,1.1342908438061041
