DATE,PRCP,NROWS,MULT
2000,3231.0,362,1.0
2001,1990.0,365,0.6159083874961312
2002,1770.0,365,0.8894472361809045
2003,2506.0,365,1.415819209039548
2004,1872.0,366,0.7470071827613727
2005,2874.0,365,1.5352564102564104
2006,1388.0,362,0.48295059151009045
2007,2010.0,363,1.4481268011527377
2008,1818.0,365,0.9044776119402985
2009,1554.0,363,0.8547854785478548
2010,5222.0,363,3.3603603603603602
2011,4720.0,361,0.9038682497127537
2012,2051.0,365,0.43453389830508476
2013,2476.0,363,1.2072159921989274
2014,2106.0,364,0.8505654281098546
2015,2159.0,365,1.0251661918328585
2016,3827.0,365,1.7725798981009726
2017,3014.0,363,0.7875620590540894
2018,1804.0,364,0.5985401459854015
2019,827.0,362,0.4584257206208426
2020,2795.0,363,3.3796856106408706
2021,3092.0,363,1.1062611806797853
2022,4754.0,364,1.53751617076326
2023,2618.0,362,0.550694152292806
