DATE,PRCP,NROWS,MULT
2000,3241.0,366,1.0
2001,2427.0,365,0.7488429497068806
2002,2086.0,363,0.8594973217964565
2003,2124.0,364,1.018216682646213
2004,2136.0,366,1.0056497175141244
2005,3663.0,364,1.7148876404494382
2006,1294.0,337,0.3532623532623533
2007,1597.0,337,1.2341576506955179
2008,4639.0,366,2.904821540388228
2009,2054.0,282,0.4427678378960983
2010,2755.0,219,1.3412852969814995
2011,3310.0,315,1.2014519056261344
2012,2425.0,305,0.7326283987915407
2013,1079.0,305,0.4449484536082474
2014,2024.0,285,1.8758109360519
2015,3628.0,186,1.7924901185770752
2016,2029.0,366,0.5592613009922822
2017,1951.0,361,0.9615574174470183
2018,2551.0,365,1.3075345976422348
2019,2277.0,365,0.8925911407291258
2020,2309.0,365,1.0140535792709706
2021,4585.0,365,1.985708098744045
2022,3082.0,365,0.6721919302071974
2023,1475.0,365,0.47858533419857235
