DATE,PRCP,NROWS,MULT
2000,650,31,1.0
2001,13290,364,20.446153846153845
2002,10490,352,0.7893152746425884
2003,5430,280,0.5176358436606292
2004,10480,365,1.9300184162062615
2005,9230,365,0.8807251908396947
2006,8730,360,0.9458288190682557
2007,16290,365,1.865979381443299
2008,14580,366,0.8950276243093923
2009,8860,365,0.607681755829904
2010,10420,365,1.1760722347629797
2011,14250,365,1.3675623800383878
2012,9590,366,0.6729824561403509
2013,12310,362,1.283628779979145
2014,10390,361,0.8440292445166532
2015,14370,365,1.383060635226179
2016,10380,366,0.7223382045929019
2017,10920,365,1.0520231213872833
2018,9570,365,0.8763736263736264
2019,9600,365,1.0031347962382444
2020,16590,366,1.728125
2021,15940,365,0.9608197709463532
2022,25530,360,1.6016311166875785
2023,4260,145,0.16686251468860164
