DATE,PRCP,TMAX,TMIN,NROWS
1973,13137.0,293.3333333333333,244.38679245283018,293
1974,12589.0,288.8532110091743,238.76106194690266,274
1975,0.0,286.0948905109489,238.4765625,308
1976,1333.0,283.73770491803276,238.213058419244,345
1977,8665.0,286.85714285714283,240.20338983050848,349
1978,19800.0,286.843853820598,242.44827586206895,349
1979,28246.0,295.7201646090535,245.34246575342465,361
1980,10693.0,291.73501577287067,241.04377104377105,360
1981,14483.0,300.7037037037037,243.203125,309
1982,21128.0,294.34736842105264,234.44117647058823,358
1983,18838.0,300.8445229681979,236.90705128205127,365
1984,12715.0,301.7470355731225,239.4392156862745,361
1985,9433.0,296.83011583011586,234.8576923076923,360
1986,13716.0,296.9283276450512,236.8801498127341,365
1987,15519.0,304.839552238806,246.9471544715447,357
1988,10837.0,304.11742424242425,240.0466926070039,358
1989,10068.0,305.1781818181818,234.29032258064515,364
1990,10541.0,305.5344129554656,237.97282608695653,357
1991,13250.0,302.085020242915,239.8268156424581,359
1992,14369.0,297.05434782608694,239.0873362445415,357
1993,15788.0,301.09191176470586,239.94202898550725,358
1994,12231.0,306.808362369338,237.47513812154696,364
1995,14182.0,310.62666666666667,240.0054347826087,364
1996,19456.0,306.81456953642385,242.66183574879227,363
1997,15389.0,304.21305841924396,240.1139240506329,358
1998,9882.0,315.51147540983607,244.15686274509804,365
1999,710.0,314.7654320987654,239.8125,326
2000,10780.0,311.428,237.28472222222223,349
2001,11557.0,309.4467213114754,240.6546762589928,361
2002,1028.0,321.93055555555554,249.75,295
2003,6863.0,310.2631578947368,238.36363636363637,301
2004,8445.0,316.7617328519856,243.48888888888888,349
2005,9931.0,315.61034482758623,240.86885245901638,365
2006,14743.0,312.6140350877193,237.78823529411764,364
2007,13965.0,315.25762711864405,240.56578947368422,365
2008,9060.0,317.28253968253966,234.7972972972973,364
2009,13692.0,311.6727272727273,237.27173913043478,365
2011,13821.0,309.60215053763443,237.01075268817203,353
2012,11967.0,300.43461538461537,242.70792079207922,366
2013,11206.0,303.58303886925796,241.9945945945946,365
2014,18796.0,296.9294117647059,245.0287356321839,365
2015,19249.0,304.9230769230769,243.02197802197801,365
2016,12418.0,316.8723404255319,248.81767955801104,366
2017,15307.0,305.38461538461536,248.42777777777778,365
2018,13381.0,303.12698412698415,249.9212121212121,365
2019,8521.0,303.66,247.46206896551723,365
2020,13947.0,316.0344827586207,246.42285714285714,366
2021,13107.0,313.75,250.75,362
2022,15396.0,299.67934782608694,245.8443113772455,365
2023,24062.0,303.0615384615385,249.49079754601226,365
2024,9551.0,303.9807692307692,252.203007518797,290
