DATE,PRCP,TMAX,TMIN,NROWS
1949,0.0,284.95238095238096,104.21739130434783,23
1950,691.0,344.7859778597786,183.3344709897611,297
1951,973.0,321.7582781456954,176.8664383561644,333
1952,550.0,322.0691823899371,168.68373493975903,348
1953,1319.0,309.02865329512895,163.1360544217687,363
1954,2084.0,315.9889502762431,171.45325779036827,365
1955,722.0,321.3388429752066,162.6991643454039,365
1963,0.0,,195.5205479452055,266
1964,0.0,262.8888888888889,142.5185185185185,309
1965,0.0,321.7857142857143,147.3846153846154,199
1966,0.0,345.3188405797101,168.52212389380531,330
1967,0.0,291.9512195121951,139.52173913043478,264
1968,0.0,306.16470588235296,163.7923076923077,265
1973,0.0,329.71590909090907,165.25,340
1974,0.0,300.11049723756906,162.96296296296296,335
1975,0.0,308.83977900552486,156.8918918918919,302
1976,0.0,317.7533039647577,160.9502262443439,278
1977,0.0,312.59574468085106,160.873786407767,280
1978,0.0,325.76271186440675,168.5781990521327,292
1979,0.0,336.426116838488,182.75,332
1980,0.0,336.1818181818182,188.57798165137615,259
1988,0.0,186.75,78.45833333333333,30
1989,0.0,316.36,170.2097902097902,234
1990,20.0,316.4947368421053,170.8426966292135,134
2009,2998.0,209.0,99.83333333333333,17
2010,3709.0,307.0217391304348,222.98373983739836,240
2011,246.0,210.0,,273
2012,172.0,,,144
2013,375.0,168.5,48.75,142
2014,1543.0,321.93624161073825,194.8846153846154,357
2015,1513.0,330.34023668639054,198.26875,357
2016,1183.0,332.90402476780184,194.05084745762713,353
2017,428.0,336.06953642384104,199.57651245551602,351
2018,1780.0,332.1931330472103,203.19,280
2019,1356.0,323.7291666666667,198.71478873239437,337
2020,961.0,260.43119266055044,164.2463768115942,236
2021,238.0,331.5652173913044,186.1263157894737,245
2022,1652.0,328.66101694915255,186.86511627906978,277
2023,1483.0,312.9183673469388,179.68636363636364,295
2024,1350.0,363.08264462809916,227.78508771929825,267
