DATE,PRCP,TMAX,TMIN,NROWS
1961,4543.0,,,61
1962,35362.0,,,365
1963,25584.0,,,365
1964,29646.0,272.0,239.0,364
1965,0.0,,,361
1973,517.0,,,151
1974,862.0,,,275
1975,168.0,,,333
1976,229.0,300.0,250.0,345
1977,368.0,,,356
1978,945.0,,,357
1979,24951.0,308.2142857142857,212.3913043478261,343
1980,17293.0,308.14814814814815,209.5121951219512,320
1981,20446.0,305.1980198019802,215.0531914893617,274
1982,2736.0,,,332
1983,2177.0,,,334
1984,2129.0,311.0,221.66666666666666,314
1985,975.0,,228.0,269
1986,3949.0,317.96753246753246,213.9236641221374,288
1987,3129.0,319.6896551724138,217.23655913978496,294
1988,962.0,310.3333333333333,220.43654822335026,298
1989,332.0,305.6933333333333,220.09615384615384,248
1990,2913.0,305.6,217.61607142857142,172
1991,1357.0,312.25274725274727,213.4102564102564,94
1992,3925.0,305.8125,212.15384615384616,126
1993,2602.0,306.7889908256881,211.26582278481013,306
1994,0.0,339.5,,274
1995,10989.0,308.9511111111111,223.73333333333332,316
1996,21034.0,305.0213414634146,221.57563025210084,357
1997,9221.0,315.5,214.22633744855966,360
1998,17264.0,310.03105590062114,228.7488986784141,361
1999,666.0,307.64527027027026,226.36666666666667,333
2000,119.0,310.7096774193548,225.2227488151659,324
2001,0.0,312.61783439490443,226.046875,358
2002,2095.0,320.6496598639456,219.0,336
2003,14803.0,314.4983277591973,222.3125,343
2004,8918.0,317.63375796178343,222.15837104072398,359
2005,10851.0,314.7165109034268,224.44155844155844,363
2006,226.0,317.1949152542373,222.0,363
2007,508.0,314.05128205128204,223.60683760683762,363
2008,986.0,311.6594427244582,224.55803571428572,360
2009,2365.0,317.20494699646645,224.35046728971963,365
2010,1536.0,312.752,226.29591836734693,365
2011,2193.0,311.96791443850265,224.23529411764707,365
2012,2799.0,316.65818181818184,223.94298245614036,366
2013,3966.0,308.89,225.40182648401827,365
2014,1773.0,324.74251497005986,223.03181818181818,365
2015,1381.0,323.64,220.60804020100502,365
2016,1285.0,315.92857142857144,227.07567567567568,366
2017,3688.0,311.8550724637681,229.2189054726368,364
2018,2213.0,320.1060606060606,226.4559585492228,365
2019,1054.0,320.38947368421054,223.3015873015873,365
2020,607.0,322.28205128205127,228.40825688073394,366
2021,1150.0,314.013986013986,228.62727272727273,362
2022,1922.0,314.24657534246575,228.8578947368421,365
2023,7545.0,324.5436241610738,227.90952380952382,365
2024,3686.0,318.06306306306305,230.25503355704697,290
