DATE,PRCP,TMAX,TMIN,NROWS
1951,0.0,160.0,106.0,1
1952,0.0,205.44,146.96857142857144,350
1953,0.0,244.84615384615384,119.8428093645485,299
1954,0.0,147.06515580736544,86.6657223796034,353
1955,0.0,341.72,339.7371428571429,350
1956,0.0,224.36723163841808,108.04802259887006,354
1957,0.0,235.23931623931625,90.77777777777777,351
1958,0.0,176.49714285714285,118.0,350
1959,0.0,203.57703927492446,113.55287009063444,331
1960,0.0,160.8658536585366,125.98475609756098,328
1961,0.0,329.62835249042143,257.7394636015326,261
1962,0.0,204.54441260744986,106.20057306590257,349
1963,0.0,146.06925207756234,79.81717451523545,361
1964,0.0,141.14124293785312,77.3135593220339,354
1965,0.0,454.9541547277937,330.63037249283667,349
1966,0.0,147.2078651685393,139.17977528089887,356
1967,0.0,150.00278551532034,112.18941504178272,359
1968,0.0,172.3646408839779,82.48895027624309,362
1969,0.0,139.82222222222222,80.06666666666666,360
1970,0.0,145.20221606648198,171.80886426592798,361
1971,0.0,138.6868131868132,111.85714285714286,364
1972,0.0,166.9281767955801,84.76795580110497,362
1973,0.0,142.6,114.02777777777777,360
1974,3.0,147.64383561643837,85.2,365
1975,0.0,175.0803324099723,113.75069252077563,361
1976,0.0,129.10055865921788,76.49720670391062,358
1977,0.0,145.92876712328768,88.94246575342466,365
1978,0.0,134.67397260273972,78.01095890410959,365
1979,0.0,138.24109589041095,83.22739726027397,365
1980,281.0,131.36338797814207,79.20218579234972,366
1981,61.0,140.35068493150686,82.72328767123288,365
1982,0.0,139.22739726027396,92.96438356164384,365
1983,2550.0,144.46027397260275,87.11232876712329,365
1984,0.0,132.39890710382514,81.05464480874316,366
1985,0.0,200.7068493150685,280.90410958904107,365
1986,0.0,141.15616438356165,89.64931506849315,365
1987,0.0,198.92054794520547,119.79452054794521,365
1988,0.0,441.7079646017699,418.99705014749264,354
1989,0.0,172.66301369863012,115.07397260273973,365
1990,0.0,164.8082191780822,98.72328767123288,365
1991,0.0,143.77260273972604,84.96164383561644,365
1992,0.0,154.34426229508196,95.43715846994536,366
1993,0.0,457.28767123287673,400.13424657534244,365
1994,0.0,164.06027397260274,104.61369863013698,365
1995,0.0,144.7123287671233,89.00821917808219,365
1996,0.0,145.3551912568306,87.68579234972678,366
1997,0.0,155.14246575342466,90.25479452054795,365
1998,0.0,160.02191780821917,94.55890410958904,365
1999,0.0,335.8265895953757,295.6127167630058,346
2000,0.0,282.8633879781421,265.21857923497265,366
2001,182.0,167.54520547945205,120.43835616438356,365
2002,2007.0,166.05753424657533,123.58904109589041,365
2003,2403.0,169.6109589041096,98.78356164383561,365
2004,3103.0,162.72131147540983,92.57377049180327,366
2005,0.0,181.37534246575342,117.44657534246575,365
2006,5058.0,157.06906077348066,94.55801104972376,365
2007,5943.0,161.44897959183675,92.99305555555556,365
2008,5033.0,168.4525993883792,99.81960784313725,366
2009,7176.0,159.4828660436137,100.0,365
2010,5143.0,158.32679738562092,95.55555555555556,365
2011,5659.0,154.46099290780143,96.97222222222223,365
2012,4794.0,166.34504792332268,106.59030837004406,366
2013,4734.0,154.44578313253012,100.49402390438247,365
2014,8736.0,154.41420118343194,99.92885375494072,364
2015,6146.0,163.02702702702703,103.47286821705427,365
2016,7423.0,155.2085889570552,100.70204081632653,366
2017,6732.0,157.85,100.14229249011858,365
2018,5161.0,160.65030674846625,106.35059760956176,364
2019,3770.0,160.91238670694864,102.21621621621621,365
2020,4561.0,162.14110429447854,106.06976744186046,365
2021,3935.0,160.87147335423197,104.23741007194245,361
2022,4787.0,168.3843843843844,109.26160337552743,365
2023,4753.0,169.86296296296297,102.44102564102565,357
2024,1801.0,181.4857142857143,114.58823529411765,240
