DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,843.0,280.8881118881119,146.93846153846152,366,1.0
2001,310.0,284.7842465753425,148.23696682464455,365,0.36773428232502964
2002,1689.0,277.0036231884058,146.38011695906434,360,5.448387096774193
2003,1605.0,279.2369337979094,151.13333333333333,364,0.9502664298401421
2004,1391.0,277.2123552123552,150.91525423728814,365,0.8666666666666667
2005,936.0,278.50387596899225,148.02366863905326,365,0.6728971962616822
2006,3695.0,276.0323886639676,150.26190476190476,365,3.947649572649573
2007,1340.0,276.81944444444446,144.1987951807229,365,0.36265223274695535
2008,2075.0,276.1674008810573,138.06586826347305,365,1.5485074626865671
2009,3200.0,287.4779411764706,139.34710743801654,365,1.5421686746987953
2010,2603.0,280.21076233183857,147.1125541125541,362,0.8134375
2011,2225.0,289.6599190283401,140.51555555555555,365,0.8547829427583558
2012,1788.0,300.43461538461537,145.12345679012347,366,0.8035955056179775
2013,1693.0,284.78988326848247,139.37885462555067,365,0.9468680089485458
2014,2461.0,278.3057851239669,140.64622641509433,364,1.4536326048434731
2015,2068.0,282.1923076923077,138.64253393665155,365,0.8403088175538399
2016,1686.0,286.8264150943396,148.31196581196582,366,0.8152804642166345
2017,1099.0,297.6996197718631,143.69585253456222,365,0.6518386714116251
2018,3252.0,267.6689189189189,133.50232558139535,365,2.959053685168335
2019,1322.0,291.42904290429044,138.96039603960395,365,0.4065190651906519
2020,1290.0,295.215873015873,137.09230769230768,366,0.9757942511346445
2021,1058.0,294.52,151.9945355191257,362,0.8201550387596899
2022,875.0,299.75,159.6898395721925,365,0.8270321361058601
2023,1009.0,302.9129032258065,160.45142857142858,365,1.1531428571428572
