DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3110.0,350.6952380952381,204.72727272727272,126,1.0
2001,2846.0,343.55371900826447,212.15625,156,0.9151125401929261
2002,1536.0,343.93243243243245,197.59036144578317,102,0.5397048489107519
2003,6389.0,356.174672489083,217.8643410852713,311,4.159505208333333
2004,3298.0,358.94736842105266,216.74242424242425,161,0.5161997182657693
2005,4156.0,364.8515625,229.9937106918239,191,1.260157671315949
2006,3594.0,347.56617647058823,204.07299270072997,174,0.8647738209817132
2007,2439.0,369.0275229357798,227.2521739130435,152,0.6786310517529215
2008,7728.0,339.8775510204082,225.68965517241375,108,3.1685116851168513
2009,7159.0,342.8407407407407,222.30769230769232,307,0.9263716356107661
2010,9208.0,352.98064516129034,224.1951219512195,347,1.286213158262327
2011,6778.0,348.30379746835445,217.98561151079136,341,0.7360990443092963
2012,8526.0,341.3360655737705,217.26046511627908,288,1.2578931838300385
2013,5836.0,337.63819095477385,212.1864406779661,210,0.6844944874501525
2014,8652.0,349.0623052959502,214.5374149659864,344,1.4825222755311858
2015,9270.0,351.5139318885449,217.9093959731544,343,1.0714285714285714
2016,9719.0,354.43575418994413,222.32615384615383,366,1.048435814455232
2017,4622.0,351.99142857142857,223.343653250774,365,0.4755633295606544
2018,8011.0,354.3542319749216,225.59136212624583,341,1.7332323669407184
2019,9840.0,340.1470588235294,216.7090909090909,252,1.228311072275621
2020,12147.0,352.32919254658384,225.82467532467533,366,1.234451219512195
2021,9805.0,354.4338983050848,236.38432835820896,355,0.8071951922285338
2022,5225.0,363.5136612021858,235.07386363636363,323,0.5328913819479857
2023,2577.0,366.64,236.91509433962264,335,0.49320574162679426
