DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5940.0,332.24436090225566,180.90977443609023,359,1.0
2001,10142.0,324.9655172413793,182.5938697318008,352,1.7074074074074075
2002,4964.0,327.5826771653543,181.66141732283464,341,0.4894498126602248
2003,10571.0,324.78139534883724,176.4279069767442,290,2.129532634971797
2004,4005.0,331.83425414364643,177.11049723756906,233,0.37886671081260054
2005,7161.0,327.1354166666667,166.03125,291,1.7880149812734083
2006,5689.0,335.0358744394619,173.12107623318386,322,0.7944421170227621
2007,9302.0,331.7681818181818,175.47272727272727,320,1.6350852522411672
2008,3999.0,324.37179487179486,177.3846153846154,114,0.4299075467641367
2009,5564.0,335.88546255506606,173.33480176211455,320,1.3913478369592398
2010,7227.0,323.54,168.445,309,1.2988856937455069
2011,9128.0,344.01339285714283,174.16964285714286,354,1.2630413726304137
2012,5142.0,344.3783783783784,176.2972972972973,351,0.563321647677476
2013,10588.0,329.2803738317757,177.89719626168224,348,2.0591209646052118
2014,11787.0,321.0616740088106,170.5462555066079,352,1.1132414053645636
2015,6353.0,323.0755555555556,178.04444444444445,352,0.5389836260286757
2016,7682.0,335.1957446808511,183.78297872340423,363,1.2091925074767826
2017,9244.0,333.2723577235772,178.02439024390245,358,1.2033324655037752
2018,4051.0,319.00584795321635,172.49707602339183,331,0.4382302033751623
2019,4364.0,339.718085106383,189.1010638297872,342,1.077264872870896
2020,9238.0,338.6063348416289,183.2262443438914,341,2.116865261228231
2021,9103.0,333.09134615384613,175.75,315,0.9853864472829617
2022,2971.0,347.2736842105263,174.95263157894738,308,0.32637592002636495
2023,3277.0,352.8333333333333,186.5,310,1.1029956243688994
