DATE,PRCP,NROWS,MULT
1950,3008.0,364,1.0
1951,3530.0,361,1.1735372340425532
1952,4363.0,361,1.2359773371104816
1953,2556.0,361,0.5858354343341737
1954,3225.0,364,1.261737089201878
1955,3856.0,362,1.1956589147286822
1956,3657.0,361,0.9483921161825726
1957,1771.0,365,0.48427672955974843
1958,2895.0,359,1.634669678147939
1959,1652.0,360,0.5706390328151986
1960,3288.0,356,1.9903147699757868
1961,2801.0,358,0.8518856447688564
1962,2595.0,361,0.9264548375580149
1963,2108.0,354,0.8123314065510597
1964,2553.0,354,1.2111005692599621
1965,1772.0,354,0.6940853897375636
1966,2559.0,358,1.4441309255079007
1967,1522.0,356,0.5947635795232513
1968,3180.0,354,2.0893561103810776
1969,2509.0,356,0.7889937106918239
1970,2293.0,357,0.9139099242726185
1971,3378.0,353,1.4731792411687745
1972,1857.0,354,0.5497335701598579
1973,4594.0,365,2.473882606354335
1974,5074.0,346,1.1044841097083151
1975,2283.0,328,0.44994087504927077
1976,1457.0,349,0.6381953569864214
1977,1424.0,333,0.9773507206588882
1978,2112.0,332,1.4831460674157304
1979,2372.0,335,1.1231060606060606
1980,1168.0,337,0.4924114671163575
1981,1286.0,303,1.101027397260274
1982,1350.0,338,1.0497667185069985
1983,2272.0,333,1.682962962962963
1984,1490.0,308,0.6558098591549296
1985,1594.0,319,1.0697986577181209
1986,1784.0,313,1.1191969887076536
1987,1399.0,315,0.7841928251121076
1988,1286.0,301,0.9192280200142959
1989,1736.0,324,1.349922239502333
1990,2113.0,311,1.2171658986175116
1991,1802.0,325,0.8528159015617606
1992,2600.0,317,1.4428412874583796
1993,1746.0,314,0.6715384615384615
1994,2132.0,359,1.2210767468499428
1995,2604.0,310,1.2213883677298312
1996,2234.0,319,0.857910906298003
1997,3801.0,318,1.7014324082363474
1998,2581.0,335,0.6790318337279663
1999,1924.0,347,0.7454475009686168
2000,3023.0,353,1.5712058212058213
2001,2888.0,354,0.955342375124049
2002,1242.0,356,0.43005540166204986
2003,2164.0,289,1.7423510466988728
2004,2181.0,362,1.0078558225508318
2005,3288.0,363,1.5075653370013755
2006,2556.0,365,0.7773722627737226
2007,3248.0,364,1.270735524256651
2008,2234.0,362,0.687807881773399
2009,2920.0,358,1.3070725156669651
2010,4560.0,336,1.5616438356164384
2011,3438.0,365,0.7539473684210526
2012,2820.0,366,0.8202443280977313
2013,4108.0,365,1.4567375886524823
2014,3384.0,364,0.8237585199610516
2015,3030.0,333,0.8953900709219859
2016,4258.0,364,1.4052805280528053
2017,3374.0,359,0.7923907937999061
2018,2446.0,363,0.7249555423829283
2019,1746.0,359,0.713818479149632
2020,3020.0,361,1.729667812142039
