DATE,PRCP,NROWS,MULT
1950,6730.0,365,1.0
1951,8125.0,365,1.2072808320950965
1952,7556.0,366,0.9299692307692308
1953,7339.0,362,0.9712811011116993
1954,5126.0,362,0.6984602806921923
1955,13522.0,365,2.6379243074522045
1956,7955.0,366,0.5883005472563231
1957,7412.0,365,0.9317410433689504
1958,7998.0,365,1.0790609821910415
1959,6889.0,365,0.861340335083771
1960,7687.0,366,1.1158368413412687
1961,7527.0,365,0.9791856380902823
1962,5515.0,333,0.732695629068686
1963,8120.0,361,1.4723481414324568
1964,9283.0,356,1.1432266009852217
1965,6787.0,355,0.7311214047183022
1966,6679.0,356,0.9840872255783115
1967,8294.0,365,1.2418026650696212
1968,7300.0,362,0.8801543284301905
1969,3767.0,362,0.516027397260274
1970,7616.0,362,2.021767985134059
1971,6881.0,360,0.9034926470588235
1972,4710.0,365,0.6844935329167272
1973,7524.0,364,1.5974522292993631
1974,8624.0,357,1.1461988304093567
1975,6651.0,363,0.7712198515769945
1976,6984.0,366,1.0500676589986468
1977,5596.0,365,0.8012600229095075
1978,6129.0,334,1.0952466047176554
1979,4365.0,365,0.7121879588839941
1980,6777.0,366,1.552577319587629
1981,6969.0,365,1.0283311199645861
1982,6190.0,365,0.8882192567082795
1983,8201.0,365,1.3248788368336026
1984,6444.0,366,0.7857578344104378
1985,6220.0,365,0.9652389819987586
1986,6124.0,365,0.9845659163987138
1987,5728.0,365,0.9353363814500326
1988,8488.0,366,1.4818435754189945
1989,6436.0,365,0.7582469368520264
1990,6494.0,365,1.0090118085767557
1991,8326.0,365,1.2821065599014474
1992,7600.0,366,0.9128032668748499
1993,6380.0,365,0.8394736842105263
1994,5334.0,365,0.8360501567398119
1995,7390.0,365,1.3854518185226847
1996,7999.0,366,1.0824086603518268
1997,5066.0,365,0.6333291661457682
1998,7174.0,365,1.4161073825503356
1999,7496.0,345,1.0448843044326734
2000,6527.0,366,0.8707310565635006
2001,4268.0,365,0.6538991879883561
2002,6494.0,364,1.521555763823805
2003,7302.0,364,1.1244225438866646
2004,6052.0,363,0.8288140235551904
2005,7492.0,346,1.2379378717779246
2006,4336.0,364,0.5787506673785371
2007,7420.0,365,1.7112546125461254
2008,6742.0,366,0.9086253369272237
2009,6592.0,365,0.9777514090774251
2010,3169.0,339,0.4807342233009709
2011,7420.0,365,2.34143262858946
2012,5676.0,366,0.7649595687331536
2013,6358.0,281,1.12015503875969
2014,5426.0,336,0.853413022963196
2015,4170.0,263,0.768521931441209
2016,5479.0,326,1.3139088729016786
2017,7266.0,305,1.3261544077386385
2018,6082.0,365,0.8370492705752821
2019,4368.0,364,0.7181848076290693
2020,5644.0,366,1.2921245421245422
