DATE,PRCP,NROWS,MULT
1950,3375.0,362,1.0
1951,3046.0,358,0.9025185185185185
1952,3877.0,363,1.272816808929744
1953,2550.0,362,0.6577250451379933
1954,2800.0,361,1.0980392156862746
1955,3623.0,363,1.2939285714285715
1956,3590.0,357,0.9908915263593707
1957,1439.0,361,0.40083565459610027
1958,3737.0,361,2.596942321056289
1959,2105.0,362,0.5632860583355633
1960,3735.0,359,1.7743467933491686
1961,2068.0,332,0.5536813922356091
1962,2469.0,361,1.193907156673114
1963,2746.0,361,1.1121911705143783
1964,2575.0,365,0.937727603787327
1965,1771.0,363,0.6877669902912621
1966,3118.0,363,1.7605872388481083
1967,1265.0,362,0.4057087876844131
1968,4544.0,363,3.592094861660079
1969,4109.0,359,0.9042693661971831
1970,2331.0,361,0.5672913117546848
1971,3590.0,365,1.5401115401115402
1972,2376.0,364,0.6618384401114206
1973,5710.0,365,2.403198653198653
1974,6346.0,365,1.11138353765324
1975,3478.0,365,0.5480617711944532
1976,2196.0,364,0.6313973548016101
1977,2226.0,365,1.0136612021857923
1978,5101.0,365,2.2915543575920934
1979,4362.0,363,0.8551264457949421
1980,3004.0,366,0.6886749197615772
1981,3716.0,365,1.237017310252996
1982,1552.0,365,0.4176533907427341
1983,4544.0,365,2.9278350515463916
1984,3518.0,366,0.7742077464788732
1985,4374.0,365,1.2433200682205798
1986,5046.0,365,1.1536351165980796
1987,4204.0,365,0.8331351565596512
1988,2584.0,245,0.6146527117031398
1989,6796.0,365,2.630030959752322
1990,4166.0,365,0.613007651559741
1991,3964.0,365,0.9515122419587134
1992,9358.0,366,2.360746720484359
1993,5054.0,304,0.5400726650993802
1994,2766.0,365,0.5472892758211317
1995,4798.0,334,1.734634851771511
1996,2782.0,306,0.5798249270529388
1997,4506.0,365,1.6196980589503953
1998,4639.0,364,1.0295162006213936
1999,2872.0,348,0.6190989437378746
2000,4900.0,366,1.7061281337047354
2001,4024.0,355,0.8212244897959183
2002,1626.0,365,0.40407554671968193
2003,3062.0,363,1.883148831488315
2004,2828.0,360,0.9235793598954931
2005,2646.0,352,0.9356435643564357
2006,1656.0,365,0.6258503401360545
2007,3197.0,354,1.9305555555555556
2008,3664.0,360,1.1460744447919924
2009,3690.0,365,1.0070960698689957
2010,1176.0,93,0.31869918699186994
2011,3654.0,212,3.107142857142857
2012,1468.0,182,0.4017515051997811
2013,3678.0,365,2.505449591280654
2014,3708.0,306,1.0081566068515497
2015,3564.0,304,0.9611650485436893
2016,4290.0,304,1.2037037037037037
2017,1248.0,182,0.2909090909090909
2018,2150.0,365,1.7227564102564104
2019,2240.0,365,1.041860465116279
2020,5146.0,366,2.2973214285714287
