DATE,PRCP,NROWS,MULT
1950,4922.0,245,1.0
1951,3682.0,365,0.7480698902885006
1952,8630.0,366,2.3438348723519824
1953,7625.0,365,0.8835457705677868
1954,11033.0,365,1.4469508196721312
1955,10840.0,365,0.9825070243814013
1956,12865.0,366,1.186808118081181
1957,3045.0,365,0.23668869024485037
1958,7800.0,365,2.561576354679803
1959,10787.0,365,1.3829487179487179
1960,4983.0,366,0.46194493371651063
1961,7902.0,365,1.5857916917519566
1962,6271.0,365,0.7935965578334598
1963,6187.0,365,0.9866050071758891
1964,6972.0,366,1.1268789397123
1965,6124.0,365,0.8783706253585771
1966,6447.0,365,1.0527433050293926
1967,7256.0,365,1.1254847215759267
1968,5798.0,366,0.7990628445424476
1969,4910.0,365,0.8468437392204209
1970,7568.0,365,1.5413441955193483
1971,7673.0,365,1.0138742071881606
1972,5493.0,364,0.7158868760589079
1973,9845.0,365,1.7922810850172948
1974,6092.0,365,0.6187912646013205
1975,6508.0,365,1.0682862770847013
1976,7145.0,366,1.097879532882606
1977,4717.0,365,0.6601819454163751
1978,7967.0,365,1.688997244011024
1979,5868.0,365,0.7365382201581524
1980,5935.0,366,1.0114178595773688
1981,8305.0,365,1.3993260320134793
1982,6040.0,363,0.7272727272727273
1983,9559.0,365,1.582615894039735
1984,7918.0,366,0.8283293231509572
1985,7595.0,365,0.9592068704218237
1986,6119.0,365,0.8056616194865043
1987,4822.0,365,0.7880372609903579
1988,5836.0,366,1.2102861883036085
1989,7498.0,365,1.2847840986977381
1990,6930.0,365,0.9242464657241931
1991,5419.0,365,0.781962481962482
1992,9308.0,366,1.7176600848865105
1993,4816.0,365,0.517404383326171
1994,4003.0,365,0.831187707641196
1995,8636.0,365,2.1573819635273543
1996,5856.0,366,0.6780917091245947
1997,7080.0,365,1.209016393442623
1998,10665.0,365,1.50635593220339
1999,6186.0,365,0.580028129395218
2000,5880.0,366,0.950533462657614
2001,5762.0,365,0.9799319727891157
2002,5356.0,364,0.9295383547379382
2003,5185.0,365,0.9680731889469754
2004,7854.0,365,1.5147540983606558
2005,6691.0,341,0.8519225872167049
2006,3779.0,365,0.564788521895083
2007,6313.0,365,1.6705477639587192
2008,5840.0,366,0.9250752415650245
2009,6168.0,365,1.0561643835616439
2010,13357.0,364,2.1655317769130997
2011,6757.0,363,0.505877068203938
2012,7287.0,263,1.0784371762616545
2013,8368.0,365,1.1483463702483876
2014,4432.0,365,0.5296367112810707
2015,7006.0,363,1.5807761732851986
2016,4734.0,364,0.6757065372537825
2017,8616.0,365,1.820025348542459
2018,7012.0,364,0.8138347260909935
2019,2776.0,365,0.39589275527666856
2020,6802.0,365,2.4502881844380404
