DATE,PRCP,NROWS,MULT
1950,4554.0,361,1.0
1951,2090.0,365,0.45893719806763283
1952,2557.0,362,1.2234449760765551
1953,2739.0,361,1.0711771607352365
1954,4432.0,364,1.6181087988316905
1955,4052.0,360,0.9142599277978339
1956,2867.0,360,0.7075518262586377
1957,1608.0,363,0.5608650156958493
1958,4048.0,357,2.517412935323383
1959,1203.0,360,0.29718379446640314
1960,2624.0,329,2.181213632585204
1961,2126.0,363,0.8102134146341463
1962,1921.0,358,0.9035747883349012
1963,1611.0,181,0.8386257157730349
1964,1827.0,331,1.1340782122905029
1965,1245.0,361,0.6814449917898193
1966,2055.0,359,1.6506024096385543
1967,869.0,363,0.42287104622871047
1968,4340.0,362,4.994246260069045
1969,2998.0,361,0.6907834101382488
1970,1566.0,361,0.5223482321547699
1971,3007.0,365,1.9201787994891444
1972,2796.0,366,0.9298303957432658
1973,6021.0,365,2.15343347639485
1974,6430.0,365,1.0679289154625478
1975,4010.0,365,0.6236391912908242
1976,3204.0,366,0.7990024937655861
1977,1306.0,365,0.4076154806491885
1978,3758.0,365,2.8774885145482387
1979,4058.0,358,1.0798296966471528
1980,2306.0,364,0.5682602267126663
1981,3638.0,365,1.577623590633131
1982,1466.0,365,0.4029686641011545
1983,2926.0,365,1.995907230559345
1984,2480.0,366,0.8475734791524265
1985,2542.0,365,1.025
1986,3067.0,365,1.2065302911093627
1987,2150.0,363,0.7010107597000326
1988,3302.0,366,1.5358139534883721
1989,5284.0,364,1.6002422774076317
1990,3796.0,364,0.7183951551854656
1991,2080.0,365,0.547945205479452
1992,5274.0,365,2.535576923076923
1993,3002.0,365,0.5692074326886614
1994,1972.0,365,0.6568954030646236
1995,3604.0,365,1.8275862068965518
1996,2978.0,366,0.8263041065482797
1997,3678.0,365,1.2350570852921423
1998,2618.0,365,0.711799891245242
1999,1828.0,365,0.6982429335370511
2000,3566.0,366,1.950765864332604
2001,3348.0,363,0.9388670779584969
2002,966.0,335,0.2885304659498208
2003,2282.0,365,2.36231884057971
2004,2378.0,366,1.042068361086766
2005,1796.0,363,0.7552565180824222
2006,1446.0,364,0.8051224944320713
2007,1884.0,361,1.3029045643153527
2008,1824.0,366,0.9681528662420382
2009,2644.0,364,1.4495614035087718
2010,5074.0,363,1.9190620272314676
2011,4330.0,364,0.8533701221915648
2012,1833.0,336,0.4233256351039261
2013,1666.0,364,0.9088925259138025
2014,2868.0,328,1.7214885954381753
2015,2570.0,360,0.896094839609484
2016,3502.0,361,1.3626459143968872
2017,2276.0,363,0.6499143346659052
2018,1326.0,364,0.5826010544815465
2019,876.0,364,0.6606334841628959
2020,2470.0,363,2.819634703196347
