DATE,PRCP,NROWS,MULT
1950,6060.0,365,1.0
1951,6826.0,365,1.1264026402640264
1952,9295.0,366,1.3617052446527982
1953,6984.0,365,0.751371705217859
1954,6710.0,365,0.9607674684994273
1955,6084.0,365,0.9067064083457526
1956,11499.0,366,1.8900394477317555
1957,6597.0,365,0.5737020610487868
1958,9266.0,365,1.4045778384113992
1959,5608.0,365,0.605223397366717
1960,10011.0,366,1.7851283880171185
1961,5189.0,365,0.518329837179103
1962,6701.0,365,1.2913856234341876
1963,5291.0,365,0.7895836442322042
1964,7683.0,366,1.452088452088452
1965,6378.0,365,0.8301444748145256
1966,6611.0,365,1.0365318281592977
1967,5634.0,365,0.8522160036303131
1968,4936.0,366,0.8761093361732339
1969,9294.0,365,1.88290113452188
1970,11935.0,365,1.2841618248332258
1971,8048.0,361,0.6743192291579388
1972,4762.0,366,0.5916998011928429
1973,7720.0,365,1.621167576648467
1974,8186.0,365,1.0603626943005182
1975,9072.0,365,1.1082335695089176
1976,7332.0,366,0.8082010582010583
1977,6276.0,365,0.855973813420622
1978,8890.0,363,1.4165073295092416
1979,4846.0,334,0.5451068616422947
1980,5838.0,366,1.2047049112670243
1981,8289.0,365,1.41983556012333
1982,5376.0,365,0.6485703944987332
1983,6854.0,365,1.2749255952380953
1984,6628.0,366,0.9670265538371754
1985,8260.0,365,1.2462281231140615
1986,8336.0,365,1.0092009685230023
1987,5544.0,365,0.6650671785028791
1988,6770.0,366,1.221139971139971
1989,6546.0,365,0.9669128508124076
1990,6922.0,365,1.057439657806294
1991,4834.0,334,0.6983530771453337
1992,6706.0,366,1.38725693007861
1993,6382.0,365,0.9516850581568744
1994,4338.0,365,0.6797242243810717
1995,7584.0,365,1.748271092669433
1996,7723.0,366,1.0183280590717299
1997,5363.0,365,0.6944192671241746
1998,5553.0,363,1.0354279321275406
1999,4932.0,359,0.8881685575364667
2000,5424.0,331,1.099756690997567
2001,5830.0,321,1.0748525073746313
2002,3078.0,326,0.527958833619211
2003,5876.0,363,1.9090318388564003
2004,6356.0,365,1.0816882232811436
2005,7606.0,364,1.196664568911265
2006,4437.0,365,0.5833552458585327
2007,4570.0,365,1.0299752084741942
2008,4859.0,366,1.063238512035011
2009,9476.0,365,1.9501955134801399
2010,6928.0,365,0.7311101730688054
2011,8992.0,365,1.297921478060046
2012,5910.0,366,0.6572508896797153
2013,7100.0,365,1.2013536379018612
2014,5609.0,365,0.79
2015,4464.0,365,0.7958637903369584
2016,9466.0,366,2.1205197132616487
2017,4402.0,365,0.46503274878512574
2018,6764.0,365,1.5365742844161745
2019,4762.0,365,0.7040212891780012
2020,7942.0,366,1.6677866442671148
