DATE,PRCP,TMAX,TMIN,NROWS
1943,0.0,,,275
1944,0.0,241.0,163.0,364
1945,0.0,,,365
1946,0.0,,,362
1973,1884.0,283.1221719457014,218.69747899159663,319
1974,3415.0,272.2307692307692,203.74100719424462,305
1975,0.0,271.9934640522876,207.51655629139074,329
1976,1620.0,264.79041916167665,203.6764705882353,355
1977,1537.0,279.18674698795184,212.21556886227546,360
1978,3358.0,278.62721893491124,217.22054380664653,361
1979,3728.0,280.6832298136646,221.58878504672896,364
1980,3677.0,270.08902077151333,215.24242424242425,365
1981,3617.0,279.7798742138365,219.93808049535605,365
1982,3813.0,269.76027397260276,206.71323529411765,365
1983,3578.0,284.78014184397165,222.59832635983264,365
1984,2511.0,272.2591362126246,212.12019230769232,366
1985,5692.0,267.15986394557825,209.8590909090909,364
1986,3896.0,266.54379562043795,206.09745762711864,365
1987,4883.0,282.87550200803213,218.26970954356847,364
1988,5493.0,275.8582375478927,201.60093896713616,366
1989,5389.0,271.75100401606426,213.18085106382978,365
1990,3135.0,278.6293706293706,214.1443298969072,365
1991,5544.0,269.57085020242914,212.8937728937729,365
1992,6405.0,277.4533333333333,214.8118811881188,365
1993,3559.0,276.65,210.66666666666666,360
1994,3634.0,279.84466019417476,206.11231884057972,365
1995,4424.0,285.4964788732394,213.87113402061857,365
1996,4137.0,283.85714285714283,211.17446808510638,366
1997,2215.0,289.0448979591837,211.63565891472868,364
1998,7155.0,287.09615384615387,221.35537190082644,365
1999,1060.0,279.55555555555554,207.82978723404256,363
2000,2536.0,281.232,209.76470588235293,363
2001,2330.0,291.1098484848485,216.93167701863354,365
2002,1135.0,279.6801801801802,208.86363636363637,362
2003,2089.0,281.3719008264463,217.53333333333333,365
2004,2818.0,282.2348484848485,217.22222222222223,366
2005,4859.0,291.9547038327526,219.8855421686747,365
2006,2819.0,290.1659192825112,213.64900662251657,365
2007,2630.0,289.40562248995985,212.56338028169014,365
2008,5962.0,293.1264367816092,225.02702702702703,366
2009,6392.0,275.8864468864469,207.41489361702128,365
2010,4222.0,291.47670250896056,223.8909090909091,365
2011,2772.0,284.61538461538464,213.77914110429447,365
2012,6553.0,282.78712871287127,212.5879120879121,366
2013,4593.0,286.3425925925926,216.76510067114094,365
2014,2973.0,282.74175824175825,208.8,365
2015,6222.0,280.90425531914894,217.8397435897436,365
2016,3481.0,280.6521739130435,220.62566844919786,366
2017,2116.0,283.62573099415204,212.53333333333333,365
2018,1641.0,264.752688172043,213.05726872246697,363
2019,3650.0,264.0126582278481,219.1611374407583,365
2020,4680.0,302.7185628742515,226.7803738317757,366
2021,5211.0,273.7471264367816,224.40465116279069,362
2022,6928.0,299.60795454545456,230.672131147541,363
2023,3770.0,297.2851711026616,235.61926605504587,365
2024,3304.0,292.625,232.49726775956285,290
