DATE,PRCP,TMAX,TMIN,NROWS
1905,1030.0,,,184
1906,1340.0,,,365
1907,1690.0,,,365
1908,1320.0,,,366
1909,2340.0,,,365
1910,910.0,,,211
1911,2060.0,,,365
1912,1380.0,,,366
1913,1980.0,,,365
1914,3670.0,,,365
1915,2450.0,,,365
1916,2840.0,,,305
1917,2250.0,,,306
1918,2620.0,,,365
1919,1550.0,,,365
1920,2910.0,,,366
1921,3600.0,,,304
1922,2130.0,,,365
1923,2370.0,,,365
1924,1490.0,,,336
1925,3620.0,,,365
1926,1660.0,,,334
1927,640.0,,,182
1928,120.0,,,91
1929,2010.0,,,365
1930,1590.0,,,365
1931,1390.0,,,365
1932,1400.0,,,366
1933,1110.0,,,335
1934,2390.0,,,365
1935,1850.0,,,337
1936,2480.0,,,366
1937,1460.0,,,365
1938,1340.0,,,337
1939,2730.0,,,335
1940,2850.0,,,366
1941,3010.0,,,365
1942,2110.0,,,363
1943,2170.0,,,275
1944,1390.0,,,150
1945,1680.0,,,311
1946,1630.0,,,313
1947,1640.0,,,311
1948,730.0,,,160
1949,750.0,,,273
1952,400.0,,,30
1954,430.0,,,62
1955,1590.0,,,154
1959,2261.0,253.6153846153846,81.25966850828729,364
1960,1210.0,257.5464480874317,87.07377049180327,366
1961,4640.0,240.9972602739726,86.53846153846153,365
1962,2420.0,245.65479452054794,79.8005540166205,365
1963,2530.0,249.8739726027397,94.52876712328766,365
1964,1130.0,244.86885245901638,83.84590163934426,305
1965,1420.0,231.5119760479042,67.73493975903614,335
1966,930.0,247.95342465753424,85.83561643835617,365
1967,3460.0,242.7972602739726,88.46027397260274,365
1968,2200.0,232.05191256830602,68.02686567164179,366
1969,1250.0,244.63186813186815,81.67857142857143,364
1970,1530.0,243.61739130434782,76.54901960784314,365
1971,2220.0,238.54,82.58677685950413,365
1972,2030.0,249.44290657439447,90.55464480874316,366
1973,2610.0,246.6109589041096,87.1972602739726,365
1974,3890.0,235.96986301369864,92.05479452054794,365
1975,2840.0,236.96164383561643,78.41926345609065,365
1976,4690.0,231.71857923497268,87.21643835616439,366
1977,3460.0,236.67397260273972,84.57575757575758,365
1978,1310.0,242.61049723756906,80.17728531855956,365
1979,1390.0,239.87048192771084,86.64722222222223,365
1980,1630.0,246.5028735632184,85.33333333333333,366
1981,2020.0,239.20936639118457,88.26997245179064,365
1982,2130.0,245.1145251396648,81.66573033707866,365
1983,2080.0,245.8489010989011,83.30747922437673,365
1984,1770.0,249.1260273972603,88.16901408450704,366
1985,3210.0,247.36914600550963,93.8271954674221,365
1986,2130.0,242.53424657534248,83.75070028011204,365
1987,1890.0,286.25,104.59375,365
1988,2540.0,234.25,94.0,366
1989,1200.0,283.0,57.666666666666664,365
1990,1760.0,305.0,39.0,365
1991,1830.0,,,365
1992,850.0,230.59782608695653,64.7336956521739,366
1993,1880.0,252.27397260273972,85.43835616438356,365
1994,1790.0,250.15616438356165,88.02191780821917,365
1995,3710.0,243.12876712328767,89.77534246575343,365
1996,3640.0,230.99726775956285,85.56010928961749,366
1997,1790.0,244.53698630136986,77.21095890410959,365
1998,2350.0,247.986301369863,83.83835616438355,365
1999,1740.0,257.66027397260274,96.01101928374656,365
2000,2050.0,254.09695290858727,79.57636887608069,366
2001,2561.0,251.3718309859155,84.31714285714285,365
2002,2324.0,263.31518624641836,76.60303030303031,364
2003,1031.0,266.82111436950146,75.00295857988165,362
2004,2389.0,270.2292263610315,86.24301675977654,358
2005,1312.0,261.96629213483146,80.66575342465754,365
2006,1779.0,263.8498583569405,87.48901098901099,365
2007,1580.0,264.05915492957746,80.0358126721763,363
2008,2140.0,261.5111111111111,84.68493150684931,366
2009,1329.0,260.54419889502765,80.49450549450549,365
2010,1993.0,271.36494252873564,85.1900826446281,363
2011,2775.0,259.1073446327684,81.27653631284916,365
2012,2624.0,261.3994413407821,76.71148459383754,366
2013,1470.0,261.864406779661,81.36797752808988,365
2014,1612.0,265.88579387186627,85.0,365
2015,574.0,269.6478873239437,80.06094182825485,364
2016,816.0,273.121546961326,88.60714285714286,366
2017,526.0,276.80285714285714,84.51381215469613,365
2018,954.0,267.1101694915254,90.75966850828729,365
2019,352.0,276.2808988764045,84.79224376731302,365
2020,839.0,270.5939226519337,85.0358126721763,366
2021,756.0,260.3295774647887,82.52089136490251,361
2022,1560.0,265.48169014084505,86.73537604456824,365
2023,821.0,260.7457627118644,81.49584487534626,365
2024,448.0,264.72727272727275,72.65277777777777,290
