DATE,PRCP,TMAX,TMIN,NROWS
1976,20.0,120.0,80.0,1
1977,0.0,220.0,75.0,2
1978,191.0,190.0,140.0,3
1979,0.0,210.0,110.0,1
1980,0.0,170.0,80.0,1
1982,0.0,196.0,104.0,1
2015,1871.0,264.22222222222223,178.56716417910448,184
2016,2341.0,247.33466135458167,149.16165413533835,356
2017,2979.0,215.0,143.9618320610687,362
2018,2692.0,248.57142857142858,151.25968992248062,364
2019,5020.0,193.875,145.46938775510205,365
2020,2243.0,243.0225988700565,152.9640287769784,366
2021,3161.0,238.03724928366762,154.15636363636364,361
2022,3175.0,244.61920529801324,156.76190476190476,351
2023,1643.0,247.7255520504732,159.17991631799163,346
2024,892.0,257.48559670781896,169.03720930232558,284
