DATE,PRCP,TMAX,TMIN,NROWS
1928,3809.0,,,121
1929,8632.0,,,333
1930,2984.0,,,243
1931,2868.0,,,122
1932,4670.0,,,336
1933,5340.0,,,365
1934,10520.0,,,304
1935,10300.0,,,242
1936,8840.0,,,335
1937,5580.0,,,335
1938,8510.0,,,304
1939,4480.0,,,334
1940,3380.0,,,274
1941,0.0,,,90
1944,4060.0,,,92
1945,4120.0,,,182
1954,950.0,,,31
1955,1394.0,,,150
1956,265.0,,,31
1960,371.0,213.74285714285713,135.87878787878788,36
1961,1528.0,240.26050420168067,158.03879310344828,249
1962,10979.0,186.0,,304
1963,8069.0,289.72,184.320987654321,363
1964,7470.0,277.4130434782609,166.27659574468086,362
1965,8215.0,269.4864864864865,165.3877551020408,365
1966,7777.0,266.9938271604938,176.2662721893491,365
1967,9095.0,192.76521739130436,110.19047619047619,365
1968,11332.0,235.05464480874318,162.9262295081967,366
1969,10800.0,234.3095890410959,166.33150684931508,365
1970,6475.0,238.3095890410959,167.17260273972602,365
1971,8362.0,234.67397260273972,162.6876712328767,365
1972,4344.0,234.827868852459,157.27322404371586,366
1973,5393.0,237.46301369863014,158.85753424657534,365
1974,10967.0,222.186301369863,158.83835616438355,365
1975,8461.0,225.5013698630137,157.05753424657533,365
1976,16530.0,224.3306010928962,158.70218579234972,366
1977,7450.0,226.06301369863013,162.72602739726028,365
1978,9130.0,231.92328767123288,165.55068493150685,365
1979,9300.0,233.61917808219178,169.04931506849314,365
1980,5710.0,226.20765027322403,163.3306010928962,366
1981,10080.0,230.07397260273973,162.35068493150686,365
1982,4660.0,222.06849315068493,149.76712328767124,365
1983,8200.0,222.18904109589042,155.2,365
1984,9240.0,226.8931506849315,155.0737704918033,366
1985,7180.0,234.63561643835615,160.1095890410959,365
1986,6930.0,231.41095890410958,158.94246575342467,365
1987,8650.0,227.0054794520548,157.08767123287672,365
1988,10170.0,226.75956284153006,159.08196721311475,366
1989,5690.0,229.22739726027396,158.18356164383562,365
1990,3630.0,229.35068493150686,157.62739726027397,365
1991,10500.0,225.13424657534247,161.14520547945204,365
1992,5700.0,216.78961748633878,145.3306010928962,366
1993,4400.0,228.53698630136986,155.24657534246575,365
1994,9940.0,232.6904109589041,164.9013698630137,365
1995,5340.0,229.03287671232877,159.18356164383562,365
1996,9100.0,231.10928961748633,162.95355191256832,366
1997,5940.0,227.97260273972603,157.5150684931507,365
1998,7160.0,238.77260273972604,166.6904109589041,365
1999,3671.0,217.80891719745222,129.4311377245509,365
2000,1440.0,227.40677966101694,136.58695652173913,365
2001,3295.0,231.9,153.97916666666666,365
2002,2128.0,223.72549019607843,131.44897959183675,365
2003,4453.0,238.61904761904762,144.1014492753623,363
2004,1587.0,222.64285714285714,92.42857142857143,366
2005,1534.0,243.38636363636363,175.03370786516854,303
2006,3480.0,233.5017667844523,163.55084745762713,358
2007,2931.0,237.33453237410072,164.42241379310346,361
2008,2393.0,241.4763406940063,171.62587412587413,366
2009,2376.0,243.4905063291139,167.85873605947955,365
2010,1989.0,257.0216718266254,179.33333333333334,365
2011,6517.0,244.11262798634812,173.79017857142858,361
2012,5830.0,255.53275109170306,120.28571428571429,363
2013,1888.0,251.20503597122303,186.0344827586207,363
2014,5997.0,249.4,169.48561151079136,360
2015,4789.0,251.36577181208054,168.13653136531366,362
2016,5127.0,244.4156862745098,166.96610169491527,327
2017,2197.0,249.08156028368793,168.7511111111111,342
2018,5458.0,256.0143884892086,183.2591093117409,349
2019,5097.0,255.1549295774648,176.8089430894309,351
2020,3216.0,231.19161676646706,154.36764705882354,192
2021,2624.0,199.88,124.43478260869566,32
2022,3366.0,251.98591549295776,167.0502512562814,284
2023,1566.0,262.4419642857143,179.60098522167488,263
2024,2966.0,246.69158878504672,168.89655172413794,117
