DATE,PRCP,TMAX,TMIN,NROWS
1959,0.0,253.5,132.57142857142858,18
1960,0.0,261.6808510638298,149.0625,199
1961,0.0,265.30075187969925,156.68944099378882,286
1962,0.0,218.15384615384616,132.125,188
1964,0.0,300.0,189.0,1
1965,0.0,249.8684210526316,162.87301587301587,81
1966,0.0,246.9831223628692,162.27173913043478,331
1967,0.0,238.7136563876652,159.28321678321677,356
1972,227.0,216.327868852459,146.63934426229508,61
1973,608.0,224.84109589041097,158.5095890410959,365
1974,702.0,238.36438356164385,154.74246575342465,365
1975,744.0,239.6904109589041,159.47123287671232,365
1976,1079.0,237.9808743169399,163.82513661202185,366
1977,854.0,239.26027397260273,162.7013698630137,365
1978,980.0,241.95616438356166,167.26027397260273,365
1979,1240.0,238.65753424657535,165.68493150684932,365
1980,1938.0,245.43169398907105,166.84972677595627,366
1981,576.0,244.41095890410958,165.93972602739726,365
1982,830.0,240.55068493150685,165.8027397260274,365
1983,624.0,250.8876712328767,172.3095890410959,365
1984,1015.0,249.39071038251367,164.25409836065575,366
1985,1178.0,251.96438356164384,165.92876712328768,365
1986,801.0,246.29041095890412,164.06301369863013,365
1987,1330.0,255.8876712328767,172.41643835616438,365
1988,1431.0,245.78688524590163,167.92896174863387,366
1989,2982.0,250.63835616438357,173.4958904109589,365
1990,1356.0,247.67397260273972,176.2082191780822,365
1991,2149.0,239.3945205479452,168.9013698630137,365
1992,458.0,239.39071038251367,168.89071038251367,366
1993,1025.0,236.36986301369862,167.27123287671233,365
1994,1175.0,242.25479452054793,170.2054794520548,365
1995,1132.0,247.73424657534247,181.03835616438357,365
1996,1409.0,246.97814207650273,178.9672131147541,366
1997,860.0,257.63287671232877,182.95616438356166,365
1998,726.0,252.90684931506848,180.3232876712329,365
1999,980.0,244.55068493150685,175.63013698630138,365
2000,471.0,243.36885245901638,172.65300546448088,366
2001,428.0,248.35068493150686,178.85205479452054,365
2002,549.0,244.51780821917808,176.72328767123287,365
2003,950.0,247.05205479452056,178.13698630136986,365
2004,1470.0,252.0467032967033,180.1620879120879,366
2005,2098.0,247.96164383561643,173.85753424657534,365
2006,1171.0,250.39285714285714,177.7554945054945,365
2007,1021.0,251.55342465753424,177.35068493150686,365
2008,982.0,253.4016393442623,182.23224043715848,366
2009,769.0,255.81095890410958,182.84109589041097,365
2010,1243.0,260.6043956043956,188.1510989010989,365
2011,1336.0,254.72328767123287,183.75342465753425,365
2012,613.0,255.70491803278688,182.0191256830601,366
2013,723.0,253.11780821917807,179.02739726027397,365
2014,1647.0,257.5662983425414,177.90883977900552,365
2015,638.0,260.7671232876712,177.81095890410958,365
2016,1278.0,257.6795580110497,175.22099447513813,366
2017,495.0,262.3095890410959,177.02739726027397,365
2018,1430.0,248.51239669421489,168.78236914600552,365
2019,523.0,255.1868131868132,171.2087912087912,365
2020,672.0,262.6767955801105,176.3342541436464,366
2021,802.0,259.1129476584022,170.66391184573004,365
2022,1158.0,265.0083102493075,178.3656509695291,365
2023,395.0,270.14285714285717,184.0164835164835,365
2024,243.0,264.2827868852459,183.0374531835206,296
