DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,300.0,,54
1958,0.0,,,74
1959,0.0,59.40816326530612,-50.0,179
1960,0.0,47.666666666666664,-6.2317073170731705,262
1961,1410.0,60.62191780821918,-83.08219178082192,365
1962,1250.0,73.38082191780822,-69.01095890410959,365
1963,1090.0,74.1917808219178,-62.295890410958904,365
1964,1130.0,67.29781420765028,-67.2568306010929,366
1965,790.0,80.91232876712328,-57.87397260273973,365
1966,860.0,80.66027397260274,-53.441095890410956,365
1967,7320.0,82.33532934131736,-80.81643835616438,365
1968,930.0,84.68358208955223,-80.05464480874316,366
1969,1230.0,61.0986301369863,-75.57534246575342,365
1970,440.0,69.07397260273973,-74.8027397260274,365
1971,1750.0,75.72602739726027,-72.95068493150686,365
1972,470.0,89.18852459016394,-70.10382513661202,366
1973,1110.0,84.04945054945055,-56.14520547945205,365
1974,870.0,70.58904109589041,-67.41369863013699,365
1975,840.0,71.77808219178083,-69.45479452054795,365
1976,1390.0,70.99453551912568,-70.84699453551913,366
1977,1110.0,68.77534246575343,-76.45205479452055,365
1978,610.0,81.68767123287671,-62.47671232876712,365
1979,1400.0,91.91506849315068,-43.84931506849315,365
1980,810.0,72.4958904109589,-61.60109289617486,366
1981,1000.0,62.07397260273972,-73.69315068493151,365
1982,880.0,80.35068493150685,-59.9041095890411,365
1983,1710.0,57.961643835616435,-71.54520547945205,365
1984,1880.0,48.21311475409836,-80.64480874316939,366
1985,710.0,66.58630136986301,-67.43561643835616,365
1986,1850.0,67.40821917808219,-69.82191780821918,365
1987,1830.0,73.22739726027397,-60.961643835616435,365
1988,720.0,72.17486338797814,-55.47540983606557,366
1989,1360.0,76.15342465753425,-54.71780821917808,365
1990,1000.0,91.84210526315789,-42.82072829131653,365
1991,1120.0,84.1917808219178,-51.635616438356166,365
1992,1600.0,71.92349726775956,-56.48907103825137,366
1993,1400.0,72.06027397260274,-55.035616438356165,365
1994,1560.0,88.3890410958904,-42.2,365
1995,1230.0,86.95833333333333,-49.24431818181818,365
1996,1190.0,75.80874316939891,-53.30874316939891,366
1997,950.0,95.04383561643836,-37.293150684931504,365
1998,860.0,98.38082191780822,-32.271232876712325,365
1999,71.0,96.95,-34.90871369294606,364
2000,132.0,89.67857142857143,-56.9698275862069,362
2001,525.0,87.58895705521472,-48.13991769547325,365
2002,530.0,77.63888888888889,-56.20502092050209,364
2003,1170.0,68.47852760736197,-59.607287449392715,364
2004,339.0,92.13803680981596,-51.468,365
2005,745.0,72.40615384615384,-85.2015503875969,365
2006,284.0,96.39204545454545,-54.333333333333336,365
2007,425.0,93.58073654390935,-44.37051792828685,364
2008,1313.0,87.48148148148148,-59.333333333333336,366
2009,271.0,80.97988505747126,-64.70610687022901,365
2010,1071.0,74.17796610169492,-67.75097276264592,365
2011,517.0,70.2752808988764,-68.22134387351778,365
2012,1375.0,69.31652661064426,-67.05204460966543,366
2013,1957.0,91.3201133144476,-48.541984732824424,365
2014,971.0,85.70588235294117,-55.30651340996169,365
2015,618.0,101.11111111111111,-46.095419847328245,365
2016,576.0,82.42577030812325,-53.13127413127413,366
2017,349.0,104.14917127071823,-45.637362637362635,365
2018,738.0,80.983286908078,-66.09920634920636,363
2019,1038.0,83.73407202216066,-58.651685393258425,365
2020,823.0,92.56111111111112,-55.13127413127413,366
2021,1385.0,103.88483146067416,-45.64341085271318,361
2022,212.0,82.67217630853995,-64.71764705882353,365
2023,1033.0,88.92917847025495,-44.18250950570342,365
2024,426.0,132.67375886524823,-13.059701492537313,288
