DATE,PRCP,TMAX,TMIN,NROWS
1951,3886.0,250.2290909090909,134.70545454545456,275
1952,10278.0,246.672131147541,141.29234972677597,366
1953,11434.0,245.29652996845425,138.8044164037855,317
1954,9888.0,245.1095890410959,132.92328767123288,365
1955,11748.0,242.21369863013697,132.22465753424657,365
1956,13070.0,232.2431693989071,134.11475409836066,366
1957,10768.0,241.83287671232875,136.57808219178082,365
1958,9280.0,243.66849315068492,138.2109589041096,365
1959,12267.0,241.47671232876712,136.52876712328768,365
1960,10338.0,237.66666666666666,135.37704918032787,366
1961,10741.0,240.0,141.13972602739727,365
1962,12195.0,238.26575342465753,134.54246575342466,365
1963,12973.0,234.77260273972604,131.73698630136985,365
1964,8387.0,236.23497267759564,130.81147540983608,366
1965,12611.0,231.55890410958904,128.86027397260273,365
1966,11777.0,238.98356164383563,133.5945205479452,365
1967,11744.0,237.02739726027397,135.75616438356164,365
1968,9512.0,235.96448087431693,128.00819672131146,366
1969,13188.0,240.47671232876712,135.43561643835616,365
1970,10842.0,238.81917808219177,135.96438356164384,365
1971,11118.0,234.54794520547946,136.84931506849315,365
1972,12286.0,236.82513661202185,136.9262295081967,366
1973,7592.0,240.8794520547945,137.48767123287672,365
1974,14879.0,231.6986301369863,134.55616438356165,365
1975,9195.0,235.96438356164384,136.28493150684932,365
1976,11452.0,230.81420765027323,133.83879781420765,366
1977,10684.0,242.39178082191782,140.7890410958904,365
1978,11274.0,239.07671232876712,137.3835616438356,365
1979,11492.0,238.72328767123287,136.93424657534246,365
1980,13164.0,239.01639344262296,134.63387978142077,366
1981,10170.0,238.47671232876712,133.57260273972602,365
1982,13783.0,237.186301369863,136.14520547945204,365
1983,8858.0,250.17808219178082,142.2082191780822,365
1984,10388.0,238.88524590163934,136.05737704918033,366
1985,11480.0,236.43013698630136,132.48767123287672,365
1986,10149.0,237.83561643835617,135.92876712328768,365
1987,8663.0,250.51232876712328,138.90684931506848,365
1988,12106.0,245.04918032786884,137.68579234972677,366
1989,17061.0,238.75068493150684,135.18082191780823,365
1990,7137.0,248.44600938967136,140.50222222222223,265
1991,5172.0,241.06299212598427,137.1592039800995,248
1992,5268.0,245.2469135802469,145.3716216216216,291
1993,5175.0,252.05,137.0,313
1994,401.0,220.85714285714286,102.8,78
1995,112.0,257.25,141.0,59
1996,1192.0,238.75,142.08333333333334,100
1997,1378.0,239.0,133.7450980392157,87
1998,2239.0,241.78571428571428,142.6787878787879,195
1999,828.0,210.33333333333334,138.6413043478261,127
2000,1411.0,241.5,142.82222222222222,55
2001,1906.0,236.6,134.42567567567568,180
2002,7600.0,238.28571428571428,142.90579710144928,182
2003,8926.0,243.11428571428573,139.95358649789029,306
2004,7182.0,240.30526315789473,142.13718411552347,340
2005,4275.0,254.59223300970874,142.5340909090909,346
2006,8116.0,243.70689655172413,142.47348484848484,336
2007,8084.0,252.67613636363637,144.65573770491804,345
2008,5961.0,247.2,135.53745928338762,359
2009,8530.0,247.87005649717514,142.32758620689654,273
2010,6138.0,242.7764705882353,137.82162162162163,229
2011,668.0,,139.5,37
2012,1008.0,247.2876712328767,122.50757575757575,179
2013,3201.0,242.53465346534654,132.2709677419355,218
2014,3074.0,255.15116279069767,139.92270531400968,293
2015,3495.0,251.97014925373134,147.2695035460993,199
2016,3498.0,254.47142857142856,141.97652582159625,294
2017,7205.0,253.88235294117646,143.67333333333335,352
2018,9153.0,260.1812865497076,143.63813229571986,310
2019,6010.0,251.65740740740742,145.36923076923077,239
2020,488.0,267.38961038961037,135.85833333333332,309
2021,6370.0,258.0,116.01655629139073,356
2022,2509.0,229.75,112.89878542510121,331
2023,0.0,245.03703703703704,121.29209621993127,357
2024,315.0,246.25806451612902,120.90707964601769,287
