DATE,PRCP,TMAX,TMIN,NROWS
1886,569.0,,,61
1887,4949.0,,,365
1888,4641.0,,,366
1889,6226.0,,,365
1890,4631.0,,,365
1891,3988.0,,44.98082191780822,365
1892,3589.0,155.9945355191257,50.81147540983606,366
1893,4155.0,146.98039215686273,42.512328767123286,365
1894,4227.0,124.67664670658682,53.83287671232877,365
1895,4077.0,146.05753424657533,60.778082191780825,365
1896,2803.0,148.94262295081967,50.11748633879781,366
1897,5075.0,150.732782369146,56.23835616438356,365
1898,3494.0,151.58356164383562,53.25753424657534,365
1899,3626.0,155.08767123287672,48.61917808219178,365
1900,4807.0,160.1917808219178,51.64109589041096,365
1901,4502.0,247.66666666666666,54.298630136986304,365
1902,3301.0,,47.84313725490196,365
1903,2667.0,157.02739726027397,52.013698630136986,365
1904,3150.0,143.64207650273224,44.03551912568306,366
1905,4913.0,,55.441095890410956,365
1906,5666.0,,60.38082191780822,365
1907,4746.0,,41.136986301369866,365
1908,3833.0,,45.22950819672131,366
1909,4306.0,,47.98626373626374,365
1910,5492.0,,60.42739726027397,365
1911,4541.0,,47.69253731343284,335
1912,8528.0,,44.677595628415304,366
1913,4071.0,,51.96986301369863,365
1914,8452.0,194.22857142857143,51.23835616438356,365
1915,7206.0,175.80727272727273,52.41095890410959,365
1916,4495.0,,60.61748633879781,366
1917,3706.0,155.60197368421052,56.858552631578945,304
1945,3015.0,153.33150684931508,38.28767123287671,365
1946,4221.0,159.8,51.95890410958904,365
1947,4893.0,146.35890410958905,48.50137741046832,365
1948,5040.0,149.08196721311475,47.7103825136612,366
1949,4954.0,150.6767123287671,55.55068493150685,365
1950,3853.0,152.8,55.88493150684931,365
1951,3138.0,158.07123287671232,63.07671232876712,365
1952,5715.0,152.5846994535519,56.74863387978142,366
1953,3423.0,145.06575342465754,43.0986301369863,365
1954,5397.0,137.5972602739726,45.441095890410956,365
1955,6796.0,144.67397260273972,52.21369863013699,365
1956,4416.0,134.21857923497268,41.931693989071036,366
1957,3955.0,155.42191780821918,55.271232876712325,365
1958,5443.0,150.3095890410959,59.18630136986302,365
1959,4837.0,145.44383561643835,53.50410958904109,365
1960,4978.0,154.44262295081967,64.31420765027322,366
1961,4197.0,153.57808219178082,59.97260273972603,365
1962,5234.0,150.16986301369863,59.558904109589044,365
1963,5155.0,145.03835616438357,44.9041095890411,365
1964,4791.0,142.39071038251367,54.18032786885246,366
1965,4989.0,140.7890410958904,49.09315068493151,365
1966,7738.0,156.84383561643835,68.26027397260275,365
1967,4813.0,153.62465753424658,57.47945205479452,365
1968,5313.0,150.37704918032787,56.75409836065574,366
1969,5235.0,138.9041095890411,44.85753424657534,365
1970,7000.0,150.86849315068494,60.58082191780822,365
1971,5907.0,148.17808219178082,57.4986301369863,365
1972,6219.0,147.85245901639345,56.59289617486339,366
1973,3977.0,146.77260273972604,51.68493150684932,365
1974,5608.0,147.68493150684932,58.8986301369863,365
1975,4832.0,155.63013698630138,70.12054794520547,365
1976,5995.0,125.68032786885246,47.96174863387978,366
1977,4647.0,141.02739726027397,57.99452054794521,365
1978,5655.0,131.16438356164383,51.18904109589041,365
1979,6856.0,142.43561643835616,61.31232876712329,365
1980,7125.0,122.80054644808743,50.15573770491803,366
1981,5380.0,140.66027397260274,61.61917808219178,365
1982,3824.0,142.91780821917808,60.38356164383562,365
1983,5282.0,153.45205479452054,63.47123287671233,365
1984,6695.0,131.85245901639345,58.46174863387978,366
1985,5927.0,124.07945205479452,43.586301369863016,365
1986,3995.0,141.42739726027398,56.986301369863014,365
1987,5926.0,124.05479452054794,45.04383561643836,365
1988,6524.0,131.93169398907105,55.82513661202186,366
1989,4596.0,155.38630136986302,72.63013698630137,365
1990,3601.0,161.02739726027397,72.46301369863014,365
1991,6728.0,136.15616438356165,61.83561643835616,365
1992,4160.0,147.36885245901638,62.24863387978142,366
1993,6878.0,140.17014925373135,53.16129032258065,365
1994,5187.0,166.71571906354515,73.78339350180505,365
1995,4624.0,150.5928338762215,70.46931407942239,365
1996,5218.0,144.84027777777777,63.79259259259259,360
1997,4156.0,144.40127388535032,63.21111111111111,365
1998,4463.0,156.72459016393444,66.26937269372694,363
1999,6021.0,171.3920265780731,83.06741573033707,349
2000,4222.0,163.83954154727795,84.32716049382717,357
2001,6174.0,151.66849315068492,64.16712328767123,365
2002,6040.0,157.05753424657533,69.95616438356164,365
2003,4593.0,142.75068493150684,61.10958904109589,365
2004,5077.0,157.91772151898735,73.99267399267399,366
2005,4257.0,154.96385542168676,72.29629629629629,365
2006,3207.0,156.4468085106383,69.69337979094077,365
2007,3000.0,173.8882175226586,84.74402730375427,364
2008,3714.0,163.01488095238096,79.58703071672355,366
2009,2714.0,167.27380952380952,79.6472602739726,365
2010,4952.0,159.24477611940299,74.57046979865771,365
2011,2682.0,156.6549707602339,68.16611295681064,365
2012,3535.0,170.1513353115727,75.98979591836735,366
2013,4404.0,160.48837209302326,81.83388704318936,365
2014,4684.0,168.04848484848486,75.59546925566343,365
2015,2456.0,172.95294117647057,79.73856209150327,365
2016,4859.0,165.7223880597015,79.02389078498294,366
2017,4998.0,167.93491124260356,75.8542372881356,365
2018,3409.0,167.32153392330383,79.10738255033557,364
2019,2045.0,181.94259818731118,82.47350993377484,365
2020,2995.0,178.12166172106825,82.35081967213115,366
2021,4843.0,155.97151898734177,69.64310954063605,361
2022,2357.0,165.99384615384616,74.33823529411765,365
2023,3154.0,185.7680250783699,92.62962962962963,365
2024,4436.0,205.15925925925927,110.98387096774194,288
