DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,323.8736263736264,208.15254237288136,183
1958,0.0,339.38227146814404,214.0057306590258,361
1960,0.0,,,138
1961,0.0,356.5,178.0,296
1962,0.0,378.0,178.0,295
1963,0.0,,,320
1964,6328.0,341.51960784313724,209.53773584905662,281
1965,3241.0,337.06617647058823,192.1864406779661,162
1966,5850.0,343.4162679425837,198.99310344827586,254
1967,6318.0,336.8054054054054,200.62841530054644,253
1973,3388.0,347.2649572649573,215.234375,165
1974,1925.0,346.9879518072289,198.45238095238096,107
1975,0.0,345.6737588652482,195.95890410958904,163
1976,2571.0,336.3274336283186,200.54545454545453,254
1977,7118.0,333.48039215686276,194.30051813471502,230
1978,11588.0,339.62264150943395,202.15139442231074,306
1979,8632.0,342.0331950207469,202.23107569721117,297
1980,7444.0,347.26190476190476,213.48837209302326,303
1981,12679.0,343.6111111111111,209.40298507462686,327
1982,8296.0,339.21030042918454,204.54497354497354,277
1983,6937.0,343.2700421940928,209.875,284
1984,4231.0,342.0192307692308,210.46116504854368,311
1985,8891.0,329.1693989071038,206.66875,242
1986,4051.0,341.3626373626374,195.38297872340425,144
1987,1471.0,342.1111111111111,199.56701030927834,139
1988,5130.0,335.0176470588235,216.86363636363637,273
1989,3598.0,336.8263157894737,211.9840425531915,245
1990,8667.0,334.9220779220779,222.01702127659576,307
1991,10413.0,333.34901960784316,222.65677966101694,317
1992,9866.0,330.9194139194139,216.41176470588235,328
1993,11672.0,333.97849462365593,221.11481481481482,324
1994,11210.0,327.9433333333333,213.71024734982333,349
1995,5697.0,338.43891402714934,217.7887323943662,261
1996,4474.0,335.96380090497735,219.55882352941177,250
1997,5660.0,333.8471337579618,221.83221476510067,194
1998,11399.0,338.70204081632653,223.2657004830918,300
1999,1015.0,329.47058823529414,216.96103896103895,301
2000,3417.0,334.0752688172043,214.95977011494253,200
2001,4636.0,339.67543859649123,217.5678391959799,262
2002,3306.0,342.12992125984255,224.6480686695279,315
2003,9084.0,340.7330960854093,223.124,343
2004,6915.0,339.84984025559106,221.6679104477612,360
2005,6899.0,338.32567049808426,223.292,331
2006,2280.0,356.4651162790698,238.91666666666666,114
2008,1623.0,329.6166666666667,208.51923076923077,129
2009,9466.0,339.1683501683502,221.54444444444445,356
2010,10219.0,343.07516339869284,221.99236641221373,350
2011,8402.0,340.6981132075472,219.62408759124088,340
2012,7579.0,334.3983739837398,219.09375,289
2013,6773.0,329.4736842105263,214.18232044198896,210
2014,7200.0,339.7899686520376,221.38741721854305,343
2015,9700.0,343.5692307692308,222.48504983388705,343
2016,14584.0,343.5190615835777,224.228125,366
2017,6374.0,344.46153846153845,225.45396825396824,365
2018,11782.0,343.54716981132077,225.05,341
2019,8089.0,333.93697478991595,217.18385650224215,252
2020,8860.0,339.25,220.78187919463087,366
2021,11479.0,343.83277591973246,233.921875,356
2022,4879.0,344.37016574585635,230.70552147239263,323
2023,460.0,348.53061224489795,229.16931216931218,334
2024,10689.0,344.07751937984494,232.4957264957265,284
