DATE,PRCP,TMAX,TMIN,NROWS
1973,20.0,285.0,146.66666666666666,4
1974,678.0,282.0,165.83333333333334,17
1975,0.0,290.0,170.0,2
1976,0.0,306.6666666666667,210.0,7
1977,50.0,295.0,181.61290322580646,39
1978,129.0,289.09090909090907,181.05263157894737,23
1979,1603.0,298.38235294117646,200.8450704225352,86
1980,2457.0,299.91150442477874,198.43478260869566,125
1981,2667.0,306.39639639639637,204.13793103448276,119
1982,2410.0,300.984496124031,200.16265060240963,188
1983,6143.0,304.884,207.0,281
1984,4692.0,313.2826086956522,217.5121951219512,130
1985,2866.0,299.1363636363636,191.28048780487805,86
1986,122.0,294.25,171.59375,35
1987,232.0,300.4782608695652,181.9591836734694,51
1989,0.0,,202.0,1
1990,522.0,301.64864864864865,198.3125,90
1991,902.0,293.6923076923077,211.13793103448276,31
1992,2423.0,299.73493975903614,200.27891156462584,159
1993,2227.0,304.44,197.78333333333333,66
1994,3707.0,297.32,193.2826086956522,51
1995,105.0,301.26666666666665,196.86666666666667,16
1996,0.0,,230.0,1
2001,20.0,,170.0,1
2002,10.0,285.0,171.5,4
2003,81.0,,185.54545454545453,45
2004,41.0,,211.35,22
2006,876.0,308.7083333333333,198.93548387096774,109
2007,3549.0,320.0,213.73529411764707,70
2008,4400.0,,193.4794520547945,76
2009,13.0,,181.16,27
2010,749.0,337.13793103448273,177.8951048951049,152
2011,4008.0,338.43636363636364,207.69411764705882,104
2012,554.0,325.1764705882353,217.16923076923078,74
2013,1199.0,315.6666666666667,200.93333333333334,77
2014,962.0,310.0330578512397,210.1206896551724,188
2015,1244.0,316.71084337349396,216.953125,140
2016,2026.0,331.8285714285714,232.35185185185185,115
2017,8385.0,316.25333333333333,225.68421052631578,240
2018,3193.0,317.7906976744186,212.74725274725276,200
2019,5002.0,317.34722222222223,224.94146341463414,245
2020,2649.0,305.4035087719298,218.6484375,154
2021,3931.0,312.1666666666667,212.38862559241707,248
2022,4569.0,296.94444444444446,226.52173913043478,174
2023,0.0,301.6666666666667,235.9047619047619,51
2024,0.0,285.0,228.87755102040816,77
