DATE,PRCP,TMAX,TMIN,NROWS
1949,2018.0,297.82608695652175,230.16666666666666,34
1950,4022.0,299.04545454545456,227.42857142857142,29
1951,180.0,308.5,224.0,3
1954,441.0,298.2857142857143,225.75,8
1955,4863.0,,,20
1956,2046.0,317.0,,35
1957,1551.0,,239.0,20
1958,2626.0,304.25,229.66666666666666,58
1959,1736.0,307.125,230.0,55
1960,11340.0,305.5625,226.75,178
1961,16108.0,312.73756906077347,225.94864048338368,365
1962,19554.0,310.1868131868132,226.47560975609755,365
1963,14703.0,315.8310249307479,227.1355421686747,365
1964,20300.0,310.9171270718232,226.12537313432836,366
1965,19042.0,312.9767441860465,226.07142857142858,323
1966,16719.0,312.7391304347826,225.23529411764707,331
1967,18665.0,,233.5,339
1968,777.0,,,28
1973,439.0,,,363
1974,811.0,,,359
1975,0.0,,,363
1976,79.0,400.0,,366
1977,565.0,,230.0,365
1978,366.0,,120.0,365
1979,8896.0,315.5769230769231,228.90625,365
1980,18066.0,319.5965417867435,229.59876543209876,366
1981,21658.0,319.2241379310345,228.562874251497,365
1982,18971.0,,,365
1983,13677.0,,,364
1984,21958.0,,,366
1985,18146.0,,,365
1986,14141.0,,,363
1987,11840.0,,,363
1988,17553.0,,,364
1989,16223.0,,,336
1990,12851.0,,,360
1991,16113.0,318.17021276595744,232.4047619047619,349
1992,23612.0,321.44827586206895,231.018315018315,349
1993,16564.0,319.322188449848,231.95940959409594,362
1994,17298.0,318.9783281733746,231.82022471910113,358
1995,19397.0,317.47005988023955,234.53380782918148,363
1996,15790.0,319.70144927536234,233.48561151079136,364
1997,13406.0,324.2602339181287,236.65201465201466,363
1998,18499.0,331.93548387096774,244.62781954887217,363
1999,5085.0,320.4505813953488,235.7372549019608,362
2000,14283.0,320.22157434402334,237.6245487364621,363
2001,18890.0,319.48022598870057,237.3085501858736,361
2002,15870.0,327.656338028169,239.8939929328622,364
2003,14770.0,322.28901734104045,239.94615384615383,364
2004,16194.0,325.0933734939759,240.02272727272728,366
2005,18163.0,325.2047781569966,240.94811320754718,365
2006,22076.0,320.7368421052632,238.28193832599118,365
2007,21013.0,318.20382165605093,237.28070175438597,365
2008,21329.0,318.05194805194805,239.08597285067873,366
2009,18954.0,318.16938110749186,240.36637931034483,365
2010,19941.0,321.11897106109325,241.1703056768559,365
2011,18308.0,316.0169491525424,237.90950226244343,365
2012,18861.0,317.4169381107492,237.92274678111588,366
2013,13927.0,325.43975903614455,239.95089285714286,365
2014,18417.0,318.0,239.67111111111112,365
2015,21778.0,322.3019801980198,241.98095238095237,365
2016,22274.0,327.75094339622643,246.34841628959276,366
2017,23375.0,320.26506024096386,240.68965517241378,365
2018,21284.0,304.4,239.05990783410138,364
2019,13809.0,326.31868131868134,241.55357142857142,365
2020,15267.0,322.6521739130435,243.24786324786325,366
2021,21779.0,314.9848484848485,237.9909090909091,362
2022,26865.0,317.23115577889445,238.63761467889907,365
2023,20494.0,318.6588235294118,241.1461187214612,365
2024,15367.0,325.1551724137931,248.1578947368421,290
