DATE,PRCP,TMAX,TMIN,NROWS
1965,0.0,404.25,,6
1966,0.0,416.0,,10
1967,0.0,381.5,247.3846153846154,21
1973,528.0,373.2258064516129,250.81967213114754,189
1974,1117.0,368.8095238095238,218.3435582822086,194
1975,0.0,366.4429530201342,237.35099337748343,168
1976,272.0,346.2352941176471,235.70552147239263,180
1977,708.0,365.77319587628864,252.0108695652174,215
1978,1341.0,364.375,255.3896103896104,180
1979,509.0,351.46067415730334,244.6368715083799,222
1980,1102.0,375.72033898305085,266.4159292035398,284
1981,310.0,372.60869565217394,253.52941176470588,227
1982,1958.0,362.96585365853656,245.273631840796,307
1983,51.0,397.42857142857144,253.56387665198238,281
1984,521.0,379.9488636363636,252.22272727272727,288
1985,597.0,364.19607843137254,251.14462809917356,315
1986,1105.0,358.0846153846154,242.8051282051282,303
1987,1108.0,385.11203319502073,266.42105263157896,276
1988,1165.0,368.07070707070704,259.50306748466255,227
1989,1600.0,369.1356783919598,248.21511627906978,232
1990,599.0,382.96860986547085,258.5077720207254,261
1991,322.0,357.1418918918919,244.95620437956205,186
1992,286.0,366.6614583333333,251.56451612903226,216
1993,1768.0,363.62730627306274,251.50597609561754,303
1994,4362.0,353.60714285714283,249.70815450643778,316
1995,1826.0,363.45381526104416,255.24778761061947,296
1996,1015.0,380.82173913043476,264.9384615384615,255
1997,30.0,365.3835616438356,255.49382716049382,97
1998,681.0,383.0833333333333,271.6,124
1999,0.0,339.712962962963,235.21,129
2000,395.0,352.4109589041096,236.3658536585366,99
2001,239.0,360.93333333333334,241.88571428571427,80
2002,0.0,342.65,226.8108108108108,44
2003,891.0,356.17857142857144,240.875,62
2004,1735.0,377.4689265536723,257.57055214723925,208
2005,1459.0,371.7374301675978,251.93956043956044,219
2006,1069.0,371.59562841530055,251.25396825396825,219
2007,661.0,365.65269461077844,249.24309392265192,200
2008,1787.0,353.85625,237.71428571428572,177
2009,2656.0,369.53903345724905,250.5,307
2010,3238.0,387.2425531914894,269.8048780487805,280
2011,911.0,379.0817843866171,260.4166666666667,301
2012,1229.0,364.83809523809526,249.92777777777778,258
2015,0.0,368.3489932885906,273.1818181818182,185
2016,130.0,365.77906976744185,303.6666666666667,109
2017,0.0,411.8,,18
2018,0.0,,,1
2019,0.0,,,1
2020,0.0,,,3
2022,0.0,,,2
