DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,,,351
1974,5.0,,,361
1975,0.0,,,295
1976,0.0,,,257
1977,20.0,,,317
1978,20.0,,,357
1979,0.0,268.75,93.125,338
1980,0.0,323.9795918367347,196.21167883211677,364
1981,0.0,324.65625,190.28571428571428,362
1982,4587.0,275.0769230769231,109.14814814814815,362
1983,3416.0,327.017094017094,159.44520547945206,364
1984,5465.0,310.6256983240223,149.84,366
1985,1550.0,317.69127516778525,149.10921501706486,358
1986,1468.0,320.0567375886525,148.5893536121673,361
1987,1282.0,316.0,146.80503144654088,362
1988,1172.0,319.30150753768845,137.27935222672065,278
1989,772.0,316.98496240601503,151.68047337278105,312
1990,5211.0,336.4111111111111,174.55731225296444,351
1991,3860.0,320.3264248704663,153.18430034129693,365
1992,5939.0,316.08583690987126,155.8680981595092,365
1993,2032.0,324.317880794702,163.65079365079364,330
1994,0.0,,,87
2001,61.0,358.8,199.86666666666667,21
2002,175.0,269.9,68.0,56
2003,0.0,332.0,152.0,2
2004,0.0,281.75,105.5,10
2005,0.0,367.7894736842105,181.1578947368421,24
2007,0.0,376.5,143.0,4
2008,0.0,268.0,48.0,2
2009,293.0,361.72093023255815,208.48837209302326,69
2010,204.0,349.85,177.9,46
2011,51.0,373.6551724137931,206.41379310344828,49
2012,64.0,325.5964912280702,126.75438596491227,108
2013,788.0,326.23809523809524,155.14285714285714,135
2014,3329.0,338.97777777777776,157.84444444444443,198
2015,1076.0,335.1095890410959,165.05479452054794,122
2016,1219.0,340.7083333333333,160.93055555555554,115
2017,849.0,356.1792452830189,181.62264150943398,161
2018,641.0,349.0933333333333,190.56,132
2019,87.0,314.7894736842105,141.23684210526315,104
2020,0.0,349.875,172.0,25
2021,0.0,321.22222222222223,135.77777777777777,22
2022,1054.0,322.2153846153846,150.13846153846154,128
2023,221.0,333.8780487804878,178.47560975609755,190
2024,591.0,344.3243243243243,174.22972972972974,220
