DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,327.10497237569064,213.17877094972067,182
1958,0.0,350.47091412742384,214.90168539325842,362
1959,0.0,,200.0,24
1960,0.0,,,220
1961,0.0,402.75,226.0,357
1962,0.0,339.0,,336
1963,0.0,400.0,,354
1964,7282.0,348.8307086614173,215.51271186440678,321
1965,2846.0,342.8624338624339,212.11377245508982,264
1966,4703.0,351.9259259259259,216.9375,320
1967,4989.0,338.86147186147184,216.01990049751242,307
1973,6786.0,345.96685082872926,226.6153846153846,264
1974,1251.0,336.23376623376623,205.97222222222223,174
1975,0.0,336.8979591836735,217.3394495412844,266
1976,705.0,337.0138888888889,220.4014598540146,310
1977,7088.0,347.0,226.72794117647058,314
1978,5138.0,348.1617647058824,226.18320610687022,317
1979,3836.0,348.72146118721463,228.42592592592592,276
1980,3521.0,361.48,239.82142857142858,303
1981,2862.0,352.4770642201835,226.76767676767676,284
1982,3792.0,345.16,223.6086956521739,275
1983,1420.0,354.9117647058824,230.56872037914692,290
1984,0.0,355.44871794871796,232.864,221
1985,0.0,342.4954128440367,231.73737373737373,147
1986,5623.0,339.02,213.62857142857143,218
1987,2430.0,368.79423868312756,230.83098591549296,300
1988,2921.0,358.704,220.83783783783784,304
1989,2382.0,364.4074074074074,225.37021276595743,316
1990,4611.0,362.56306306306305,228.93658536585366,297
1991,3584.0,360.5042372881356,230.36231884057972,296
1992,2802.0,357.0991379310345,221.51401869158877,283
1993,4757.0,360.53333333333336,230.6045627376426,323
1994,5582.0,347.52513966480444,220.66511627906976,302
1995,4270.0,365.65945945945947,237.27848101265823,258
1996,2622.0,366.2824074074074,224.4632768361582,242
1997,3914.0,361.62264150943395,232.62893081761007,200
1998,3645.0,375.6027397260274,237.30519480519482,227
1999,380.0,342.24528301886795,215.91964285714286,155
2000,0.0,382.8918918918919,200.32894736842104,91
2001,2114.0,374.28859060402687,223.4855072463768,174
2002,3423.0,372.45247148288973,237.53070175438597,311
2003,1093.0,364.7857142857143,229.35344827586206,171
2004,568.0,385.25949367088606,240.9291338582677,169
2005,3365.0,370.7826086956522,234.5568181818182,218
2006,4994.0,373.5702479338843,231.38818565400845,300
2007,3186.0,377.0380228136882,231.07251908396947,330
2008,499.0,389.30833333333334,230.51960784313727,132
2009,3172.0,348.2785714285714,221.98305084745763,162
2010,4606.0,369.29153605015676,235.55426356589146,350
2011,3404.0,369.388198757764,228.10071942446044,340
2012,4660.0,358.9841897233202,227.64912280701753,288
2013,2417.0,349.1370558375635,225.6978021978022,210
2014,2632.0,359.1517027863777,226.33783783783784,345
2015,4671.0,361.42944785276075,230.66013071895424,343
2016,5338.0,363.68732394366197,236.54354354354354,366
2017,4256.0,364.1802816901409,231.6936936936937,365
2018,4022.0,367.04347826086956,231.6741935483871,341
2019,5649.0,354.1024590163934,221.26754385964912,252
2020,6218.0,361.24107142857144,224.2604501607717,366
2021,4490.0,374.69102990033224,241.39776951672863,354
2022,3608.0,369.7204301075269,238.14124293785312,323
2023,1425.0,373.4027149321267,232.875,334
2024,10234.0,363.15413533834584,242.30578512396696,285
