DATE,PRCP,NROWS,MULT
2000,9421.0,366,1.0
2001,10085.0,365,1.0704808406750876
2002,10261.0,365,1.0174516608824988
2003,6817.0,365,0.664360198811032
2004,9197.0,366,1.3491271820448878
2005,7239.0,365,0.7871044905947592
2006,8104.0,365,1.119491642492057
2007,10010.0,365,1.235192497532083
2008,9209.0,366,0.91998001998002
2009,8006.0,365,0.8693669236616354
2010,9672.0,365,1.2080939295528355
2011,7208.0,365,0.7452440033085195
2012,8869.0,366,1.2304384017758048
2013,7737.0,365,0.8723644153794115
2014,9343.0,365,1.2075739950885356
2015,8809.0,365,0.9428449106282779
2016,8992.0,366,1.020774208196163
2017,8829.0,365,0.9818727758007118
2018,6483.0,365,0.7342847434590554
2019,8885.0,365,1.3705074811044269
2020,8622.0,366,0.9703995498030388
2021,9254.0,349,1.0733008582695431
2022,6770.0,365,0.7315755349038253
2023,11180.0,365,1.6514032496307238
