DATE,PRCP,NROWS,MULT
2000,12503.0,366,1.0
2001,8752.0,365,0.6999920019195394
2002,8452.0,365,0.9657221206581352
2003,7381.0,365,0.8732844297207761
2004,9000.0,366,1.2193469719550196
2005,7015.0,365,0.7794444444444445
2006,10541.0,365,1.5026372059871704
2007,8763.0,365,0.8313253012048193
2008,10946.0,366,1.2491155996804748
2009,9310.0,365,0.8505390096839028
2010,8116.0,365,0.8717508055853921
2011,11101.0,365,1.367792015771316
2012,10598.0,366,0.9546887667777678
2013,8176.0,365,0.7714663143989432
2014,12741.0,365,1.5583414872798433
2015,10755.0,365,0.8441252648928655
2016,6869.0,366,0.6386796838679684
2017,9474.0,365,1.3792400640559033
2018,6789.0,365,0.7165927802406586
2019,11232.0,365,1.654441007512152
2020,12102.0,366,1.077457264957265
2021,7565.0,365,0.6251032887126095
2022,7131.0,365,0.9426305353602115
2023,10572.0,365,1.4825410180900294
