DATE,PRCP,NROWS,MULT
2000,19417.0,366,1.0
2001,14782.0,365,0.7612916516454653
2002,13397.0,365,0.9063049654985793
2003,17417.0,365,1.3000671792192282
2004,16736.0,366,0.9609002698512947
2005,20330.0,365,1.214746653919694
2006,15473.0,365,0.761091982292179
2007,20405.0,365,1.3187487882117237
2008,18837.0,366,0.9231560891938251
2009,14902.0,365,0.7911026171895738
2010,12313.0,365,0.8262649308817608
2011,26648.0,365,2.164216681556079
2012,16718.0,366,0.6273641549084359
2013,18056.0,365,1.0800334968297642
2014,17186.0,365,0.9518165706690297
2015,21692.0,365,1.2621901547771441
2016,16942.0,366,0.7810252627696846
2017,19148.0,365,1.1302089481761304
2018,17665.0,365,0.9225506580321705
2019,15845.0,365,0.896971412397396
2020,22146.0,366,1.3976648785105712
2021,13279.0,365,0.599611668021313
2022,19627.0,365,1.4780480457865803
2023,17459.0,365,0.8895399194986499
