DATE,PRCP,NROWS,MULT
2000,11119.0,366,1.0
2001,9522.0,365,0.856371975897113
2002,8989.0,365,0.9440243646292795
2003,12118.0,365,1.3480921125820446
2004,9490.0,366,0.7831325301204819
2005,10266.0,365,1.0817702845100106
2006,9674.0,365,0.9423339177868693
2007,9729.0,365,1.0056853421542278
2008,7288.0,366,0.7491006269914688
2009,8744.0,365,1.1997804610318332
2010,9727.0,365,1.112419945105215
2011,10236.0,365,1.0523285699599054
2012,8779.0,366,0.8576592418913638
2013,10620.0,365,1.209704977787903
2014,9237.0,365,0.869774011299435
2015,10940.0,365,1.1843672187939807
2016,8472.0,366,0.7744058500914077
2017,9543.0,365,1.126416430594901
2018,8342.0,365,0.8741485905899612
2019,10674.0,365,1.279549268760489
2020,10470.0,366,0.9808881394041596
2021,8688.0,365,0.8297994269340975
2022,12086.0,365,1.3911141804788214
2023,8584.0,365,0.7102432566605991
