DATE,PRCP,NROWS,MULT
2000,9397.0,366,1.0
2001,9399.0,365,1.0002128338831542
2002,9476.0,365,1.0081923608894563
2003,6350.0,365,0.6701139721401436
2004,8534.0,366,1.3439370078740158
2005,7094.0,365,0.8312631825638622
2006,7455.0,365,1.050888074429095
2007,9275.0,365,1.244131455399061
2008,8822.0,366,0.9511590296495956
2009,7714.0,365,0.8744048968487871
2010,8229.0,365,1.066761731915997
2011,7387.0,365,0.8976789403329688
2012,8535.0,366,1.1554081494517396
2013,7170.0,365,0.8400702987697716
2014,8687.0,365,1.211576011157601
2015,8513.0,365,0.9799700702198688
2016,9003.0,366,1.057559027369905
2017,8054.0,365,0.8945906919915584
2018,6286.0,365,0.7804817481996523
2019,8197.0,365,1.3040089086859687
2020,8276.0,366,1.0096376723191411
2021,8894.0,349,1.0746737554374093
2022,6448.0,365,0.7249831346975489
2023,9934.0,365,1.5406327543424319
