DATE,PRCP,NROWS,MULT
2000,9261.0,366,1.0
2001,9501.0,365,1.0259151279559442
2002,9215.0,365,0.9698979054836333
2003,7757.0,365,0.8417797069994574
2004,10382.0,366,1.3384040221735207
2005,8856.0,365,0.8530148333654402
2006,8301.0,365,0.9373306233062331
2007,10415.0,365,1.2546681122756294
2008,7958.0,366,0.7640902544407105
2009,8659.0,365,1.0880874591605931
2010,9053.0,365,1.0455017900450398
2011,8240.0,365,0.9101955152987959
2012,8221.0,366,0.9976941747572815
2013,7830.0,365,0.9524388760491425
2014,7880.0,365,1.0063856960408684
2015,9019.0,365,1.1445431472081218
2016,8669.0,366,0.9611930369220535
2017,8423.0,365,0.971623024570308
2018,5800.0,365,0.688590763385967
2019,7294.0,365,1.2575862068965518
2020,7167.0,366,0.9825884288456266
2021,7699.0,333,1.0742291056229942
2022,6673.0,365,0.8667359397324328
2023,12270.0,365,1.838753184474749
