DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,18671.0,,229.41954022988503,197,1.0
2001,2482.0,,227.77777777777777,10,0.13293342616892506
2002,15628.0,288.25,231.6075949367089,112,6.2965350523771155
2003,24849.0,297.0451612903226,229.96484375,296,1.5900307141028922
2004,32375.0,295.27564102564105,232.2185185185185,310,1.302869330757777
2005,34511.0,295.7440476190476,229.20338983050848,329,1.065976833976834
2006,49280.0,300.0,226.9651567944251,321,1.4279505085335111
2007,51842.0,292.22439024390246,226.75080906148867,357,1.0519886363636364
2008,40460.0,301.69310344827585,231.81290322580645,364,0.7804482851741831
2009,49727.0,303.11328125,238.45833333333331,362,1.2290410281759763
2010,36545.0,310.0745098039216,239.4925925925926,334,0.7349126229211494
2011,40244.0,308.91059602649005,236.29661016949152,356,1.1012176768367765
2012,51280.0,307.01567398119124,236.89690721649484,363,1.2742272139946327
2013,46386.0,308.2108843537415,241.41346153846155,365,0.9045631825273011
2014,35103.0,304.2808219178082,241.0540540540541,361,0.7567585047212521
2015,31775.0,302.7840531561462,241.4268774703557,357,0.9051932883229353
2016,15488.0,310.2478632478632,241.3179723502304,353,0.48742722265932337
2017,27565.0,320.0496894409938,237.15028901734104,342,1.779764979338843
2018,30333.0,308.0660377358491,240.3812949640288,360,1.100417195719209
2019,29602.0,314.23809523809524,244.94520547945208,346,0.9759008340750998
2020,47390.0,302.125,244.8785046728972,364,1.6009053442334977
2021,37353.0,310.22222222222223,239.8122448979592,361,0.7882042625026376
2022,37683.0,313.35555555555555,240.75471698113208,364,1.0088346317564854
2023,27199.0,316.6666666666667,247.75,312,0.7217843589947722
