DATE,PRCP,NROWS,MULT
2000,11261.0,366,1.0
2001,8144.0,365,0.7232039783322973
2002,7421.0,365,0.9112229862475442
2003,6798.0,365,0.9160490499932623
2004,6860.0,366,1.009120329508679
2005,7101.0,364,1.0351311953352769
2006,7721.0,365,1.0873116462470074
2007,7917.0,365,1.0253853127833181
2008,7507.0,349,0.9482127068333965
2009,8367.0,356,1.1145597442387105
2010,6623.0,363,0.7915620891597944
2011,9632.0,365,1.4543258342141023
2012,7351.0,366,0.7631852159468439
2013,7998.0,365,1.0880152360223099
2014,8540.0,365,1.0677669417354338
2015,7751.0,365,0.9076112412177986
2016,5840.0,366,0.7534511675912785
2017,7802.0,365,1.335958904109589
2018,5872.0,365,0.7526275314022045
2019,8431.0,365,1.4357970027247957
2020,9604.0,366,1.139129403392243
2021,6628.0,365,0.6901291128696376
2022,6622.0,365,0.9990947495473748
2023,8307.0,365,1.2544548474781032
