DATE,PRCP,NROWS,MULT
2000,11042.0,366,1.0
2001,13921.0,365,1.2607317514942946
2002,8996.0,365,0.6462179441132102
2003,11651.0,365,1.295131169408626
2004,12824.0,366,1.1006780533859755
2005,11678.0,365,0.9106363069245166
2006,11309.0,365,0.9684021236513102
2007,12792.0,365,1.1311344946502786
2008,9249.0,366,0.7230300187617261
2009,12037.0,365,1.3014379932965725
2010,9773.0,365,0.8119132674254382
2011,13499.0,365,1.3812544766192572
2012,13739.0,366,1.0177790947477592
2013,10742.0,365,0.7818618531188587
2014,9128.0,365,0.8497486501582573
2015,13344.0,365,1.4618755477651184
2016,12862.0,366,0.963878896882494
2017,13705.0,365,1.065541906390919
2018,8431.0,286,0.6151769427216345
2019,13378.0,365,1.5867631360455463
2020,13847.0,366,1.0350575571834355
2021,14822.0,365,1.0704123636888856
2022,14139.0,365,0.9539198488732965
2023,12385.0,365,0.8759459650611783
