DATE,PRCP,NROWS,MULT
2000,10463.0,366,1.0
2001,11561.0,365,1.1049412214470038
2002,10447.0,365,0.9036415534988322
2003,6925.0,365,0.6628697233655595
2004,9896.0,366,1.4290252707581228
2005,8952.0,365,0.904607922392886
2006,9622.0,365,1.0748436103663985
2007,10764.0,365,1.1186863437954686
2008,9958.0,366,0.9251207729468599
2009,8243.0,365,0.8277766619803173
2010,9669.0,365,1.1729952687128473
2011,9669.0,365,1.0
2012,10513.0,366,1.0872892750025855
2013,9073.0,365,0.8630267288119471
2014,8841.0,365,0.9744296263639369
2015,10694.0,365,1.2095916751498699
2016,10539.0,366,0.9855058911539181
2017,11070.0,365,1.0503842869342441
2018,8025.0,365,0.7249322493224932
2019,9753.0,365,1.2153271028037382
2020,9682.0,366,0.9927201886598995
2021,8533.0,334,0.8813261722784549
2022,8775.0,365,1.0283604828313606
2023,13250.0,365,1.5099715099715099
