DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4120.0,364.5223367697595,225.2158273381295,361,1.0
2001,3370.0,365.8623853211009,224.37373737373736,365,0.8179611650485437
2002,3466.0,367.67105263157896,233.71326164874552,365,1.028486646884273
2003,3284.0,368.8246753246753,232.45070422535213,364,0.9474899019042123
2004,3081.0,369.1503067484663,233.93950177935943,366,0.9381851400730816
2005,3523.0,369.3746031746032,240.5830115830116,365,1.1434599156118144
2006,2765.0,370.1928251121077,232.72368421052636,349,0.7848424638092535
2007,3389.0,368.9915611814346,236.84100418410043,365,1.2256781193490054
2008,3259.0,363.61538461538464,227.59583333333333,352,0.9616406019474771
2009,4183.0,373.6342412451362,240.0414937759336,362,1.2835225529303467
2010,4201.0,374.5,241.23529411764707,365,1.0043031317236433
2011,1973.0,370.3217993079585,239.25714285714287,364,0.4696500833134968
2012,4386.0,369.33892617449663,237.2439024390244,366,2.2230106436898125
2013,5168.0,369.3150684931507,232.4245614035088,365,1.178294573643411
2014,3481.0,369.687074829932,229.7685185185185,362,0.6735681114551083
2015,4283.0,365.8904109589041,235.4782608695652,365,1.2303935650675093
2016,7906.0,369.31067961165047,237.96052631578948,366,1.845902404856409
2017,10251.0,366.27777777777777,233.1415525114155,365,1.2966101694915255
2018,2849.0,370.4676616915423,240.15981735159815,364,0.27792410496536923
2019,3050.0,365.9285714285714,239.64878048780488,365,1.0705510705510706
2020,5588.0,363.50689655172414,246.6318407960199,366,1.8321311475409836
2021,4238.0,372.437751004016,245.89237668161437,362,0.7584108804581245
2022,3063.0,368.7053140096618,229.21686746987956,364,0.7227465785747994
2023,3240.0,373.0765027322405,233.2175438596491,365,1.0577864838393731
