DATE,PRCP,NROWS,MULT
2000,9127.0,366,1.0
2001,9707.0,365,1.0635477155691904
2002,9955.0,365,1.025548573194602
2003,6125.0,365,0.6152687091913611
2004,7711.0,366,1.2589387755102042
2005,7509.0,365,0.9738036571132149
2006,8070.0,365,1.0747103475829005
2007,9411.0,365,1.1661710037174722
2008,8219.0,366,0.8733397088513442
2009,8391.0,365,1.020927120087602
2010,8703.0,365,1.0371826957454415
2011,7577.0,365,0.8706193266689647
2012,10013.0,366,1.3214992741190446
2013,8437.0,365,0.8426046140017976
2014,8162.0,365,0.9674054758800521
2015,7888.0,365,0.9664297966184758
2016,9826.0,366,1.2456896551724137
2017,8932.0,365,0.9090168939548138
2018,6667.0,365,0.7464173757277206
2019,7677.0,365,1.151492425378731
2020,7994.0,366,1.041292171421128
2021,7297.0,349,0.912809607205404
2022,8231.0,365,1.1279978073180759
2023,11102.0,365,1.3488033045802454
