DATE,PRCP,NROWS,MULT
2000,9428.0,366,1.0
2001,9815.0,365,1.0410479422995333
2002,8796.0,365,0.8961793173713704
2003,6973.0,365,0.7927467030468395
2004,8626.0,366,1.237057220708447
2005,7680.0,365,0.8903315557616508
2006,7064.0,365,0.9197916666666667
2007,9164.0,365,1.297281993204983
2008,6742.0,366,0.7357049323439546
2009,7040.0,365,1.0442005339661822
2010,8040.0,365,1.1420454545454546
2011,7919.0,365,0.984950248756219
2012,7293.0,366,0.9209496148503599
2013,7233.0,365,0.9917729329494035
2014,7094.0,365,0.9807825245403013
2015,8667.0,365,1.2217366788835635
2016,8028.0,366,0.9262720664589823
2017,9760.0,365,1.2157448928749377
2018,6151.0,365,0.6302254098360656
2019,8406.0,365,1.3666070557632906
2020,8203.0,366,0.975850582916964
2021,7326.0,347,0.8930878946726807
2022,7340.0,365,1.001911001911002
2023,12648.0,365,1.7231607629427792
