DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,8730.0,,,365,1.0
1951,5960.0,,,365,0.6827033218785796
1952,2670.0,,,366,0.44798657718120805
1953,6450.0,,,365,2.4157303370786516
1954,8970.0,,,365,1.3906976744186046
1955,5280.0,,,365,0.5886287625418061
1956,7520.0,,,366,1.4242424242424243
1957,7640.0,,,365,1.0159574468085106
1958,5940.0,,,365,0.7774869109947644
1959,4420.0,,,365,0.7441077441077442
1960,4800.0,,,366,1.085972850678733
1961,5210.0,,,365,1.0854166666666667
1962,3720.0,,,365,0.7140115163147792
1963,6380.0,,,365,1.7150537634408602
1964,2110.0,,,366,0.33072100313479624
1965,4450.0,,,365,2.109004739336493
1966,6750.0,,,365,1.5168539325842696
1967,6920.0,,,365,1.0251851851851852
1968,6310.0,,,366,0.911849710982659
1969,4560.0,,,334,0.722662440570523
1970,1470.0,,,31,0.3223684210526316
1971,4380.0,,,120,2.979591836734694
1972,5660.0,,,244,1.2922374429223744
1973,2480.0,,48.333333333333336,316,0.4381625441696113
1974,8855.0,312.5,,329,3.5705645161290325
1975,4250.0,293.52941176470586,,365,0.47995482778091475
1976,7285.0,275.26970954356847,,343,1.7141176470588235
1977,10425.0,310.4347826086956,,361,1.4310226492793412
1978,9502.0,,,363,0.9114628297362111
1979,4209.0,,169.6551724137931,365,0.44295937697326876
1980,6622.0,,129.04624277456648,363,1.5732953195533381
1981,4186.0,,127.21264367816092,365,0.6321353065539113
1982,6624.0,296.4397759103641,128.65406976744185,364,1.5824175824175823
1983,5041.0,308.51384615384615,137.82410423452768,364,0.7610205314009661
1984,3185.0,298.0323529411765,131.5625,362,0.6318190835151756
1985,4869.0,290.9792284866469,129.29012345679013,353,1.5287284144427002
1986,4819.0,290.69375,134.36482084690553,352,0.9897309509139454
1987,5363.0,302.5076923076923,138.96860986547085,332,1.112886490973231
1988,3250.0,291.6236162361624,132.67708333333334,358,0.6060041021816148
1989,3990.0,291.4277777777778,134.6,365,1.2276923076923076
1990,5300.0,288.66107382550337,148.97979797979798,365,1.3283208020050126
1991,4480.0,274.12602739726026,149.5808219178082,365,0.8452830188679246
1992,3140.0,291.8142076502732,157.52732240437155,366,0.7008928571428571
1993,6640.0,278.5619834710744,154.26373626373626,365,2.1146496815286624
1994,7290.0,280.64088397790056,139.09668508287294,365,1.0978915662650603
1995,3560.0,292.7753424657534,148.32967032967034,365,0.4883401920438957
1996,3990.0,291.38,147.1558073654391,366,1.1207865168539326
1997,6840.0,278.6556473829201,143.67768595041323,365,1.7142857142857142
1998,2760.0,300.0164383561644,153.6164383561644,365,0.40350877192982454
1999,4670.0,286.33516483516485,147.0718232044199,365,1.6920289855072463
2000,6370.0,284.9590643274854,140.6775956284153,366,1.3640256959314776
2001,5300.0,288.8066298342541,145.0521978021978,365,0.8320251177394035
2002,3930.0,295.3508287292818,140.96067415730337,365,0.7415094339622641
2003,3200.0,297.3899721448468,150.7617728531856,365,0.8142493638676844
2004,682.0,321.2333333333333,156.92241379310346,127,0.213125
2005,3702.0,298.0924369747899,154.1455938697318,291,5.428152492668621
2006,5193.0,270.91709844559585,129.32444444444445,249,1.4027552674230146
2007,751.0,294.5688622754491,132.245,215,0.14461775466974774
2008,5072.0,283.996,141.68402777777777,314,6.753661784287616
2009,3852.0,288.58024691358025,135.3302752293578,260,0.7594637223974764
2010,2530.0,304.79615384615386,114.39114391143912,309,0.6568016614745587
2011,3988.0,298.5,110.22702702702702,251,1.5762845849802372
2012,3461.0,299.274647887324,100.88888888888889,321,0.8678535606820461
2013,2795.0,315.5433333333333,112.5782608695652,355,0.8075700664547819
2014,4250.0,295.3791044776119,104.4920634920635,355,1.520572450805009
2015,1647.0,337.6346863468635,134.27748691099475,308,0.3875294117647059
2016,2524.0,328.0289256198347,141.28879310344828,331,1.5324833029751062
2017,1357.0,291.265625,117.48868778280544,339,0.5376386687797148
2018,2971.0,317.29411764705884,125.75833333333334,346,2.1893883566691232
2019,2528.0,308.6844919786096,130.10877192982457,364,0.850891955570515
2020,2822.0,287.4375,172.47058823529412,89,1.1162974683544304
