DATE,PRCP,TMAX,TMIN,NROWS
1982,446.0,300.22857142857146,201.2962962962963,212
1983,725.0,303.88584474885846,201.36453201970443,309
1984,2717.0,298.0149253731343,197.35119047619048,251
1985,836.0,306.27896995708153,203.02777777777777,297
1986,2892.0,306.2086956521739,199.8761904761905,291
1987,305.0,310.16129032258067,208.12865497076024,230
1988,63.0,308.63392857142856,190.1341463414634,132
1989,3344.0,308.9639175257732,212.46938775510205,259
1990,3587.0,307.7887323943662,202.87234042553192,267
1991,8273.0,307.2579365079365,206.0327868852459,289
1992,2703.0,311.00347222222223,206.65441176470588,332
1993,5391.0,306.30078125,205.78301886792454,308
1994,3518.0,310.81553398058253,201.12962962962962,240
1995,7245.0,307.218253968254,203.7111111111111,291
1996,10804.0,309.0876494023904,212.80357142857142,277
1997,6631.0,304.64772727272725,129.0,179
1998,9856.0,308.7431693989071,,186
1999,0.0,304.26271186440675,216.4,134
2000,6610.0,305.7562189054726,210.0,208
2001,5791.0,308.68825910931173,267.0,256
2002,5368.0,305.8075117370892,246.0,218
2003,8986.0,304.71276595744683,253.76,204
2004,12310.0,314.1575757575758,,179
2005,12570.0,301.9403669724771,202.0,224
2006,8134.0,313.62015503875966,255.0,266
2007,11291.0,305.4845360824742,250.0,201
2008,4367.0,296.58787878787876,181.41666666666666,168
2009,11124.0,310.54703832752614,161.33333333333334,292
2010,10016.0,317.64338235294116,275.0,276
2011,5907.0,312.8014705882353,234.0,138
2012,2817.0,315.17763157894734,238.25,155
2013,5291.0,313.301775147929,142.1904761904762,177
2014,16431.0,316.55357142857144,214.34901960784313,336
2015,15182.0,310.15579710144925,213.01960784313727,331
2016,13968.0,315.8814814814815,213.71495327102804,317
2017,18319.0,311.6610878661088,224.27184466019418,306
2018,15149.0,311.2118959107807,216.46781115879827,311
2019,13341.0,312.54545454545456,224.29142857142858,221
2020,21610.0,313.3354838709677,224.5423076923077,320
2021,0.0,269.04,140.33333333333334,25
2022,2263.0,285.69565217391306,192.95833333333334,117
2023,15875.0,318.15723270440253,227.1501976284585,342
2024,3952.0,295.48571428571427,183.72173913043477,139
