DATE,PRCP,TMAX,TMIN,NROWS
1955,5499.0,,,365
1956,6488.0,,,360
1957,5423.0,,,363
1958,6620.0,,,361
1959,3097.0,,,343
1960,4918.0,,,366
1961,4770.0,122.0,61.0,365
1962,6793.0,11.0,,365
1963,4033.0,,,318
1964,5502.0,,,361
1965,4738.0,,,338
1966,7335.0,,,364
1967,6281.0,,,351
1968,5921.0,,,352
1969,5281.0,78.717277486911,8.92134831460674,360
1970,6382.0,97.47448979591837,-6.708333333333333,363
1971,6255.0,96.22950819672131,28.954545454545453,365
1972,4272.0,,,273
1973,6267.0,87.38461538461539,-37.6,364
1974,6995.0,112.14285714285714,36.285714285714285,365
1975,4929.0,105.8695652173913,11.176470588235293,316
1976,5519.0,109.62264150943396,13.737373737373737,366
1977,6587.0,59.90654205607477,4.065040650406504,361
1978,3751.0,110.80213903743315,24.35148514851485,347
1979,2725.0,110.93333333333334,33.5,318
1980,5745.0,115.93939393939394,23.91025641025641,351
1981,3149.0,120.75949367088607,30.994475138121548,333
1982,2336.0,,,181
1983,5422.0,,,334
1984,5992.0,,,366
1987,5991.0,,,365
1988,5526.0,,,366
1989,6082.0,,,365
1990,7145.0,,,365
1991,5438.0,,,365
1992,5197.0,,,366
1993,5727.0,,,365
1994,5874.0,,,365
1995,5439.0,,,365
1996,6184.0,,,366
1997,6708.0,,,365
1998,8101.0,,,365
1999,5705.0,,,365
2000,7724.0,,,366
2001,6843.0,,,365
2002,5952.0,,,365
2003,7028.0,,,365
2004,7072.0,,,366
2005,5938.0,130.61904761904762,41.88135593220339,365
2006,6217.0,121.7115987460815,38.14238410596027,365
2007,5791.0,137.16666666666666,53.11842105263158,365
2008,6714.0,115.94468085106384,44.143540669856456,366
2009,7815.0,125.75226586102718,45.17741935483871,363
2010,4179.0,130.121387283237,42.94620253164557,364
2011,1563.0,70.09767441860465,-1.6894736842105262,228
2012,3346.0,63.35748792270532,-8.520408163265307,227
2013,2638.0,57.16568047337278,-7.439024390243903,201
2014,2563.0,125.76845637583892,34.23247232472325,323
2015,3395.0,145.125,49.58571428571429,362
2016,2782.0,124.8923076923077,37.052845528455286,302
2017,2306.0,114.35470085470085,29.538812785388128,273
2018,2403.0,118.93461538461538,36.94420600858369,296
2019,1491.0,136.5643153526971,43.502145922746784,281
2020,1282.0,131.09913793103448,40.05909090909091,263
2021,2435.0,126.91187739463602,39.819327731092436,298
2022,5394.0,129.8515625,44.255319148936174,294
2023,5046.0,144.53177257525084,57.278625954198475,338
2024,3179.0,176.17427385892117,71.98283261802575,266
