DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,253.07692307692307,112.38095238095238,32
1974,5.0,324.2857142857143,188.57142857142858,9
1975,0.0,307.6470588235294,163.40425531914894,66
1976,0.0,283.93939393939394,141.21951219512195,77
1977,711.0,299.04761904761904,133.26530612244898,98
1978,361.0,273.55371900826447,133.14285714285714,171
1979,1335.0,293.8207547169811,154.1891891891892,273
1980,1262.0,288.91472868217056,152.77533039647577,337
1981,5485.0,288.45188284518827,146.78217821782178,322
1982,89.0,276.1140939597315,144.20143884892087,262
1983,51.0,289.13425925925924,138.12037037037038,322
1984,0.0,290.81140350877195,143.4271844660194,321
1985,5.0,292.55785123966945,138.4560669456067,322
1986,180.0,288.54424778761063,140.99052132701422,314
1987,0.0,289.8,139.25,250
1988,0.0,290.7135922330097,142.46268656716418,257
1989,0.0,280.1352657004831,137.1875,259
1990,200.0,303.2281553398058,147.71028037383178,267
1991,899.0,177.5,53.88461538461539,52
1992,0.0,272.6355140186916,137.46907216494844,289
1993,0.0,302.3492822966507,161.8415300546448,259
1994,1901.0,287.0816326530612,157.841059602649,217
1995,10.0,292.0,128.95275590551182,182
1996,20.0,293.6814159292035,152.24242424242425,154
1997,0.0,282.90625,111.5576923076923,91
1998,0.0,325.2314049586777,106.11111111111111,167
1999,0.0,331.1595744680851,203.90140845070422,142
2000,142.0,322.3181818181818,126.8,34
2001,661.0,294.1764705882353,120.0,143
2002,0.0,314.6038961038961,171.0,164
2003,0.0,301.9375,165.0,17
2004,338.0,283.20388349514565,150.0952380952381,115
2005,1977.0,296.65917602996257,152.22972972972974,315
2006,1440.0,294.81931464174454,155.0445205479452,350
2007,1845.0,280.8686868686869,144.6875,344
2008,2229.0,292.4,160.60363636363635,347
2009,2138.0,288.8313609467456,146.09677419354838,362
2010,1596.0,296.54624277456645,152.34797297297297,362
2011,3136.0,289.3235294117647,154.11552346570397,354
2012,1549.0,293.89830508474574,145.92131147540982,363
2013,5383.0,238.48837209302326,94.70588235294117,364
2014,2530.0,269.5,133.21428571428572,365
2015,2331.0,306.875,132.8,365
2016,1817.0,281.6666666666667,130.0,366
2017,3390.0,359.3333333333333,178.91304347826087,364
2018,1357.0,311.3888888888889,197.16666666666666,363
2019,6303.0,264.44444444444446,181.875,365
2020,5339.0,271.42857142857144,136.76470588235293,366
2021,1841.0,295.1904761904762,131.36363636363637,362
2022,4301.0,312.60956175298804,187.97142857142856,360
2023,2675.0,290.7298850574713,158.99,363
2024,3865.0,306.2835249042146,177.71861471861473,288
