DATE,PRCP,TMAX,TMIN,NROWS
1970,15130.0,307.3150684931507,229.21153846153845,365
1971,11370.0,307.9287671232877,227.3041095890411,365
1972,10310.0,303.4972677595628,218.67486338797815,366
1973,14280.0,316.4082191780822,230.74794520547945,365
1974,10550.0,313.52054794520546,224.52602739726026,365
1975,16240.0,310.05494505494505,229.03571428571428,365
1976,15390.0,304.0601092896175,223.75409836065575,366
1977,12230.0,307.3736263736264,230.21329639889197,364
1978,10250.0,313.9178082191781,231.33972602739726,365
1979,10300.0,310.9616438356164,227.15193370165747,365
1980,8380.0,314.71311475409834,231.93715846994536,366
1981,12340.0,318.8027397260274,232.95890410958904,365
1982,8700.0,309.2191780821918,223.60821917808218,365
1983,7960.0,319.5643835616438,238.23561643835617,365
1984,10250.0,310.92076502732243,233.12568306010928,366
1985,13390.0,310.09589041095893,230.75068493150684,365
1986,9390.0,315.73972602739724,230.17808219178082,365
1987,9410.0,316.55890410958904,232.52328767123288,365
1988,9820.0,315.14029850746266,234.20597014925374,335
1989,13240.0,311.6904109589041,231.96438356164384,365
1990,13530.0,311.1041095890411,229.70958904109588,365
1991,8900.0,310.75068493150684,227.7972602739726,365
1992,6400.0,316.77868852459017,230.0054644808743,366
1993,7230.0,312.04945054945057,228.04395604395606,365
1994,11380.0,309.47945205479454,230.9041095890411,365
1995,13890.0,313.2027397260274,235.93150684931507,365
1996,13790.0,312.9672131147541,233.4808743169399,366
1997,8330.0,309.5972602739726,223.57142857142858,365
1998,10880.0,321.76438356164385,243.94230769230768,365
1999,12700.0,312.47123287671235,235.93972602739726,365
2000,15340.0,312.2431693989071,236.00819672131146,366
2001,13590.0,312.91184573002755,236.47658402203857,365
2002,6930.0,314.1523545706371,234.07945205479453,365
2003,9993.0,311.3632075471698,236.43127962085308,341
2004,4726.0,,,313
2005,4918.0,,,332
2006,7438.0,,,351
2007,7714.0,,,343
2008,5267.0,,,354
2009,7225.0,,,356
2010,6255.0,,,361
2011,8220.0,,,363
2012,4364.0,,,349
2013,8806.0,,,362
2014,2833.0,,,357
2015,4135.0,,,363
2016,3376.0,,,351
2017,4136.0,,,359
2018,7141.0,,,365
2019,7335.0,,,365
2020,12918.0,,,366
2021,5053.0,,,362
2022,3898.0,,,365
2023,4449.0,,,365
2024,4271.0,,,290
