DATE,PRCP,TMAX,TMIN,NROWS
1940,264.0,130.0,,1
1941,12894.0,186.2219178082192,96.12602739726027,365
1942,12946.0,190.42739726027398,99.98630136986301,365
1943,9551.0,195.1095890410959,99.35616438356165,365
1944,7404.0,193.69398907103826,94.31967213114754,366
1945,9426.0,198.66849315068492,101.54794520547945,365
1946,11543.0,184.91232876712328,97.33150684931506,365
1947,13856.0,192.6027397260274,101.16712328767123,365
1948,10642.0,202.67486338797815,107.66120218579235,366
1949,6668.0,203.6958904109589,107.17260273972603,365
1950,9304.0,191.12328767123287,98.9945205479452,365
1951,13708.0,183.53972602739725,97.5013698630137,365
1952,9092.0,190.37704918032787,98.01639344262296,366
1953,5991.0,202.27945205479452,98.01917808219179,365
1954,9678.0,190.7041095890411,92.68219178082192,365
1955,12069.0,198.9808219178082,108.20821917808219,365
1956,14782.0,184.38524590163934,89.51366120218579,366
1957,8731.0,195.62739726027397,97.07671232876713,365
1958,11173.0,189.73424657534247,97.8,365
1959,16662.0,194.76164383561644,105.34246575342466,365
1960,20000.0,188.37431693989072,101.06010928961749,366
1961,14122.0,202.42739726027398,106.7095890410959,365
1962,9491.0,194.36164383561643,97.5041095890411,365
1963,16799.0,190.21369863013697,99.1013698630137,365
1964,10613.0,197.62021857923497,96.31147540983606,366
1965,14319.0,188.85479452054796,97.65205479452055,365
1966,16176.0,194.0904109589041,102.27671232876712,365
1967,9502.0,191.73424657534247,95.41917808219178,365
1968,13980.0,190.63934426229508,98.79234972677595,366
1969,15293.0,189.0191780821918,97.08493150684932,365
1970,10766.0,194.54246575342466,91.76712328767124,365
1971,9849.0,189.06027397260274,92.81643835616438,365
1972,12933.0,181.30601092896174,92.4535519125683,366
1973,10173.0,193.8849315068493,92.59452054794521,365
1974,13751.0,185.73424657534247,91.06301369863014,365
1975,8751.0,186.75068493150684,94.58904109589041,365
1976,13744.0,188.8224043715847,95.58196721311475,366
1977,17730.0,182.93698630136987,101.12328767123287,365
1978,15730.0,186.06849315068493,98.8082191780822,365
1979,14747.0,185.91232876712328,97.53150684931506,365
1980,9009.0,185.7431693989071,108.61475409836065,366
1981,11918.0,192.84383561643835,114.26849315068493,365
1982,10261.0,187.4191780821918,108.20821917808219,365
1983,10939.0,188.5041095890411,116.62191780821918,365
1984,13774.0,186.05464480874318,107.84972677595628,366
1985,12176.0,191.05753424657533,109.75616438356164,365
1986,10654.0,180.33424657534246,107.4931506849315,365
1987,13430.0,192.2164383561644,119.41369863013699,365
1988,9590.0,187.83333333333334,114.51912568306011,366
1989,11284.0,199.02191780821917,116.01369863013699,365
1990,8460.0,195.82465753424657,107.84931506849315,365
1991,9721.0,190.22465753424657,107.23013698630137,365
1992,8245.0,188.64754098360655,107.1584699453552,366
1993,10965.0,186.4027397260274,109.94794520547946,365
1994,12090.0,186.4054794520548,108.35890410958905,365
1995,12027.0,199.34520547945206,122.88219178082191,365
1996,14182.0,185.15573770491804,107.15573770491804,366
1997,13862.0,199.91232876712328,122.17534246575343,365
1998,8994.0,191.2054794520548,113.15890410958905,365
1999,11101.0,188.9095890410959,106.87123287671233,365
2000,15696.0,187.59562841530055,108.25956284153006,366
2001,14762.0,189.66301369863012,109.11232876712329,365
2002,16267.0,189.5068493150685,111.48493150684932,365
2003,13933.0,194.51232876712328,113.46027397260274,365
2004,9312.0,190.87431693989072,108.18306010928961,366
2005,6099.0,196.05753424657533,109.57808219178082,365
2006,11803.0,199.90684931506848,118.16438356164383,365
2007,6361.0,196.75342465753425,107.4876712328767,365
2008,10110.0,191.30327868852459,108.25409836065573,366
2009,11982.0,196.5068493150685,111.58630136986301,365
2010,11857.0,196.76098901098902,112.13150684931507,365
2021,4039.0,227.54377880184333,127.94660194174757,218
2022,1702.0,174.7578947368421,70.69565217391305,95
2024,1254.0,216.8235294117647,147.11764705882354,17
