DATE,PRCP,TMAX,TMIN,NROWS
1951,15992.0,,,365
1952,15197.0,,,366
1953,15697.0,,,334
1954,25684.0,,,365
1955,17668.0,,,365
1956,14831.0,,,366
1957,18457.0,,,365
1958,17110.0,,,365
1959,24941.0,,,365
1960,14644.0,,,366
1961,21655.0,,,363
1962,11761.0,,,365
1963,20732.0,,,364
1964,13641.0,,,366
1966,16107.0,,,365
1967,11923.0,,,365
1968,14067.0,,,366
1969,15302.0,,,364
1970,14935.0,,,365
1971,15037.0,,,365
1972,21014.0,,,365
1973,21544.0,269.0,151.91176470588235,365
1974,14581.0,267.14285714285717,132.77227722772278,365
1975,21251.0,240.0,155.75221238938053,365
1976,14350.0,270.0,131.33689839572193,362
1977,14988.0,283.3333333333333,162.99435028248587,365
1978,10980.0,273.3333333333333,140.53030303030303,365
1979,21272.0,276.6666666666667,148.31858407079645,365
1980,14842.0,290.0,142.37113402061857,366
1981,14963.0,266.6666666666667,154.5021645021645,365
1982,20479.0,290.09722222222223,175.1320754716981,365
1983,26335.0,274.6457142857143,158.31132075471697,365
1984,20814.0,258.39694656488547,153.71666666666667,366
1985,17240.0,278.84313725490193,174.05263157894737,365
1986,22632.0,287.89208633093523,180.8095238095238,365
1987,22296.0,285.49242424242425,144.45228215767634,365
1988,13910.0,288.64150943396226,139.04166666666666,366
1989,18401.0,278.4071856287425,138.49346405228758,365
1990,24506.0,279.0722891566265,147.55595667870037,365
1991,13933.0,295.680981595092,150.55704697986576,365
1992,18900.0,273.4776119402985,144.12781954887217,366
1993,14102.0,292.15028901734104,148.0912408759124,365
1994,22239.0,284.3546511627907,158.62798634812287,365
1995,14818.0,290.6646706586826,153.33774834437085,365
1996,21351.0,276.9172932330827,141.73333333333332,366
1997,22704.0,289.8775510204082,163.80254777070064,365
1998,22327.0,273.1225806451613,155.25746268656715,365
1999,16483.0,280.43283582089555,140.73706896551724,354
2000,12403.0,305.45,156.068669527897,272
2001,9461.0,303.39495798319325,163.22553191489362,280
2002,13982.0,292.86857142857144,158.46830985915494,341
2003,3060.0,297.6984126984127,144.53429602888087,334
2004,8323.0,289.9866666666667,146.47349823321554,341
2005,11118.0,299.0806451612903,154.71713147410358,296
2006,11181.0,303.5574712643678,158.0300751879699,282
2007,11570.0,293.1644736842105,157.40350877192984,251
2008,11349.0,302.04782608695655,153.6290322580645,332
2009,16427.0,291.1161616161616,153.26729559748426,349
2010,12468.0,284.8252427184466,157.30447761194029,362
2011,12005.0,288.9608938547486,169.37151702786377,342
2012,11909.0,298.3296089385475,168.36677115987462,336
2013,15505.0,288.44642857142856,152.46586345381527,365
2014,28277.0,296.64285714285717,171.61434977578475,365
2015,16885.0,284.5,171.22140221402213,364
2016,16121.0,282.5657142857143,160.49163879598663,366
2017,23355.0,297.5130890052356,170.91304347826087,365
2018,15623.0,292.40625,164.47118644067797,364
2019,16860.0,341.27272727272725,167.97952218430035,365
2020,11030.0,309.8939393939394,165.32974910394265,366
2021,9460.0,288.51181102362204,162.41129032258064,358
2022,14528.0,285.7741935483871,160.95890410958904,364
2023,20189.0,293.2173913043478,178.04498269896195,365
2024,12610.0,288.7445255474453,174.46296296296296,290
