DATE,PRCP,TMAX,TMIN,NROWS
1957,4672.0,312.4535519125683,183.79640718562874,184
1958,5684.0,311.19101123595505,176.85163204747775,360
1961,3856.0,316.015873015873,187.40449438202248,191
1962,1811.0,317.39080459770116,178.28387096774193,175
1973,381.0,253.92857142857142,123.33333333333333,49
1974,279.0,320.0,173.33333333333334,14
1975,0.0,311.125,169.58904109589042,130
1976,99.0,299.4059405940594,157.84810126582278,152
1977,594.0,297.44444444444446,163.78378378378378,148
1978,1912.0,304.2307692307692,163.9,201
1979,2366.0,315.98984771573606,174.0909090909091,270
1980,7074.0,310.86206896551727,176.9398907103825,300
1981,3903.0,316.68122270742356,175.41935483870967,294
1982,130.0,294.4201680672269,151.42105263157896,196
1983,701.0,301.09326424870466,164.57241379310344,267
1984,109.0,311.92712550607285,166.19387755102042,318
1985,0.0,317.36524822695037,174.69058295964126,344
1986,587.0,302.3884892086331,157.02475247524754,335
1987,82.0,310.49107142857144,162.70833333333334,273
1988,10.0,296.6993865030675,113.5,197
1989,131.0,305.46963562753035,175.52631578947367,307
1990,3382.0,315.9514170040486,188.327868852459,324
1991,624.0,297.4561403508772,172.5024630541872,295
1992,1150.0,299.48333333333335,171.66331658291458,302
1993,2392.0,318.7686274509804,191.03398058252426,318
1994,6058.0,307.31836734693877,176.9402985074627,296
1995,759.0,306.6307692307692,181.13636363636363,348
1996,402.0,309.6289592760181,181.2463768115942,313
1997,500.0,287.4635416666667,185.39344262295083,289
1998,472.0,314.0769230769231,193.52604166666666,288
1999,0.0,309.1024096385542,203.7471264367816,264
2000,75.0,317.89156626506025,182.8,114
2001,1655.0,305.67790262172286,193.5544041450777,315
2002,1101.0,306.059649122807,197.76442307692307,332
2003,2867.0,309.059649122807,229.75301204819277,314
2004,2365.0,311.0833333333333,219.3525179856115,313
2005,6031.0,297.13461538461536,186.77637130801688,339
2006,5289.0,303.47546012269936,196.30902777777777,350
2007,8057.0,304.7173252279635,190.4,352
2008,5512.0,301.5528700906344,191.02787456445992,344
2009,4216.0,310.5964912280702,190.8622950819672,356
2010,3204.0,304.92058823529413,198.25352112676057,349
2011,8225.0,298.2477341389728,191.20284697508896,352
2012,6317.0,304.23410404624275,183.07987220447285,359
2013,11468.0,253.0236220472441,129.112,364
2014,9437.0,280.8095238095238,154.58333333333334,358
2015,12449.0,303.8,149.04545454545453,360
2016,11600.0,292.72727272727275,156.10526315789474,361
2017,5666.0,338.0,196.83333333333334,356
2018,6069.0,326.0,211.84848484848484,353
2019,10511.0,291.2857142857143,199.27272727272728,364
2020,12264.0,309.875,153.5,366
2021,11820.0,300.9166666666667,152.95238095238096,361
2022,6967.0,337.3410138248848,223.69387755102042,351
2023,10870.0,302.6,184.7572463768116,364
2024,7057.0,341.18,216.6697247706422,290
