DATE,PRCP,TMAX,TMIN,NROWS
1966,5700.0,108.73972602739725,43.52328767123288,365
1967,8240.0,117.63835616438357,53.04931506849315,365
1968,7080.0,111.32786885245902,44.439890710382514,366
1969,5910.0,99.83561643835617,29.13972602739726,365
1970,10020.0,97.36986301369863,35.36164383561644,365
1971,6670.0,113.64109589041095,47.723287671232875,365
1972,5680.0,111.42349726775956,45.89071038251366,366
1973,6060.0,111.45205479452055,46.04383561643836,365
1974,7940.0,110.46575342465754,48.57260273972603,365
1975,4540.0,117.68493150684931,53.441095890410956,365
1976,5450.0,100.81693989071039,31.51912568306011,366
1977,6130.0,105.79452054794521,44.032876712328765,365
1978,6830.0,102.84931506849315,39.99178082191781,365
1979,4350.0,103.15890410958905,34.31780821917808,365
1980,6380.0,95.49726775956285,34.78688524590164,366
1981,8210.0,107.6109589041096,41.57534246575342,365
1982,4460.0,113.65479452054795,44.66301369863014,365
1983,7200.0,118.41917808219178,54.35342465753425,365
1984,5750.0,107.76502732240438,44.939890710382514,366
1985,6380.0,99.57808219178082,36.605479452054794,365
1986,6860.0,106.27397260273973,40.10958904109589,365
1987,7190.0,94.91780821917808,30.898630136986302,365
1988,7220.0,113.68579234972678,48.67213114754098,366
1989,5530.0,125.11232876712329,55.78082191780822,365
1990,7500.0,125.15890410958905,59.23835616438356,365
1991,6570.0,112.0,48.45753424657534,365
1992,5250.0,119.35519125683061,47.450819672131146,366
1993,5840.0,109.23835616438356,45.13972602739726,365
1994,6670.0,115.79452054794521,45.38904109589041,365
1995,5640.0,114.21643835616439,44.342465753424655,365
1996,5770.0,98.42896174863388,29.806010928961747,366
1997,6340.0,112.95890410958904,45.40821917808219,365
1998,7950.0,111.17260273972603,46.93698630136986,365
1999,7676.0,126.18126888217523,45.64310954063604,364
2000,4875.0,132.93805309734512,52.08058608058608,366
2001,6960.0,118.33038348082596,43.69260700389105,365
2002,6011.0,126.97568389057751,54.80608365019011,365
2003,4970.0,121.97076023391813,40.68441064638783,365
2004,7347.0,117.09537572254335,42.71705426356589,366
2005,4858.0,121.04249291784703,43.55474452554745,365
2006,5802.0,127.88472622478386,53.14915254237288,365
2007,7723.0,127.74498567335243,59.643086816720256,364
2008,6823.0,123.30508474576271,53.83501683501684,366
2009,6927.0,119.08169014084507,48.1530612244898,365
2010,9097.0,108.82521489971347,32.57785467128028,365
2011,6481.0,122.13142857142857,49.1744966442953,365
2012,8795.0,121.53935860058309,43.02755905511811,366
2013,7550.0,122.09011627906976,45.727969348659,365
2014,4329.0,129.23314606741573,52.6420233463035,365
2015,4908.0,130.05747126436782,49.083333333333336,365
2016,6604.0,128.51895043731778,52.3,366
2017,8237.0,124.52522255192878,50.48301886792453,365
2018,5321.0,135.98546511627907,50.756554307116104,364
2019,7224.0,138.95626822157433,57.95539033457249,365
2020,5251.0,137.15406976744185,60.86764705882353,366
2021,5541.0,129.61807580174928,49.65151515151515,363
2022,5000.0,133.02898550724638,51.24521072796935,365
2023,6928.0,133.11111111111111,55.59533073929961,365
2024,5141.0,158.52877697841726,76.04854368932038,290
