DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2961.0,350.29595015576325,202.62142857142857,356,1.0
2001,3227.0,343.8229813664596,192.40549828178692,345,1.0898345153664302
2002,1305.0,355.09537572254334,207.5079365079365,355,0.4044003718624109
2003,2329.0,341.62857142857143,202.3523809523809,359,1.7846743295019156
2004,2021.0,351.1139601139601,203.01519756838903,356,0.8677544010304852
2005,2883.0,341.6730769230769,187.6819484240688,365,1.4265215239980207
2006,1492.0,346.00845070422537,191.89795918367344,364,0.5175164758931668
2007,1465.0,344.74643874643874,201.1472602739726,357,0.9819034852546917
2008,3359.0,340.48055555555555,199.5111821086262,366,2.2928327645051194
2009,1364.0,352.28169014084506,212.384126984127,359,0.40607323608216733
2010,4202.0,345.8376068376068,213.29641693811075,357,3.0806451612903225
2011,2019.0,340.29378531073445,201.86404833836855,358,0.48048548310328415
2012,3102.0,336.966573816156,195.6845238095238,366,1.536404160475483
2013,3421.0,336.56353591160223,204.80180180180184,365,1.1028368794326242
2014,3146.0,341.9861495844875,202.01533742331287,363,0.9196141479099679
2015,3045.0,348.5111111111111,204.3738019169329,360,0.9678957406230133
2016,3712.0,349.8666666666667,210.53869969040247,365,1.2190476190476192
2017,4799.0,346.9034749034749,191.6153846153846,361,1.292834051724138
2018,2329.0,346.381679389313,206.30722891566265,361,0.4853094394665555
2019,3637.0,343.7940074906367,202.98738170347,360,1.5616144267926149
2020,3806.0,343.5101351351352,202.0191693290735,365,1.0464668682980478
2021,1792.0,343.64363636363635,207.8184713375796,360,0.4708355228586443
2022,4744.0,349.1128048780488,208.26282051282053,359,2.6473214285714284
2023,4584.0,332.9252669039146,200.45945945945945,364,0.9662731871838112
