DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3634.0,211.05806451612904,161.75,324,1.0
2001,1536.0,209.77075098814228,157.16822429906543,268,0.42267473858007704
2002,1408.0,210.4981949458484,155.31746031746033,297,0.9166666666666666
2003,2442.0,209.13432835820896,152.13934426229508,287,1.734375
2004,3579.0,208.4466019417476,154.58620689655172,332,1.4656019656019657
2005,5030.0,207.33333333333331,146.19063545150502,364,1.4054205085219336
2006,5284.0,212.071661237785,151.9125874125874,355,1.050497017892644
2007,4466.0,217.1377245508982,151.75524475524475,364,0.8451930355791067
2008,3714.0,213.79603399433427,150.3949843260188,366,0.8316166592028661
2009,8580.0,216.07120743034056,156.786941580756,365,2.3101777059773827
2010,5779.0,211.4921630094044,157.76923076923077,365,0.6735431235431235
2011,5125.0,216.7,160.0684410646388,365,0.8868316317702024
2012,5926.0,219.1304347826087,162.35526315789474,366,1.1562926829268292
2013,6961.0,215.6953642384106,159.43859649122808,362,1.1746540668241647
2014,4777.0,217.75324675324677,169.68141592920355,365,0.6862519752909064
2015,6953.0,212.49659863945575,167.94202898550725,365,1.4555160142348755
2016,3244.0,204.8235294117647,167.48363636363635,349,0.46656119660578166
2017,616.0,197.3881278538813,167.78571428571428,365,0.18988902589395806
2018,1447.0,202.65236051502143,172.18834080717488,361,2.3490259740259742
2019,1408.0,216.34545454545452,171.58256880733944,363,0.9730476848652384
2020,2020.0,225.8963963963964,159.993006993007,348,1.4346590909090908
2021,1807.0,225.003984063745,166.03676470588235,362,0.8945544554455446
2022,1515.0,236.4742268041237,169.58249158249157,365,0.8384061981184283
2023,870.0,233.8590308370044,173.65753424657535,365,0.5742574257425742
