DATE,PRCP,NROWS,MULT
2000,7670.0,366,1.0
2001,6004.0,365,0.7827900912646676
2002,6086.0,365,1.013657561625583
2003,5649.0,365,0.9281958593493264
2004,4800.0,366,0.849707912904939
2005,4997.0,365,1.0410416666666666
2006,6661.0,365,1.332999799879928
2007,5227.0,365,0.7847170094580393
2008,5787.0,366,1.1071360244882342
2009,7736.0,365,1.3367893554518748
2010,6110.0,365,0.7898138572905895
2011,6885.0,365,1.1268412438625204
2012,7451.0,366,1.0822076978939723
2013,3865.0,319,0.5187223191517917
2014,5841.0,365,1.511254851228978
2015,6258.0,365,1.071391884951207
2016,5715.0,366,0.9132310642377757
2017,5474.0,365,0.957830271216098
2018,5549.0,365,1.0137011326269638
2019,7172.0,365,1.2924851324562985
2020,6969.0,366,0.9716954824316788
2021,7605.0,365,1.0912613000430478
2022,6127.0,365,0.8056541748849441
2023,2144.0,151,0.3499265545944181
