DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7840.0,221.9388888888889,99.71666666666668,366,1.0
2001,4260.0,235.90666666666667,123.62666666666668,150,0.5433673469387755
2002,314.0,277.3333333333333,125.57142857142856,9,0.07370892018779343
2003,478.0,272.52941176470586,128.52941176470588,20,1.5222929936305734
2004,1315.0,261.42857142857144,108.41666666666669,28,2.7510460251046025
2005,1746.0,267.35714285714283,110.68571428571428,105,1.3277566539923955
2006,5724.0,250.0170648464164,89.28104575163398,306,3.2783505154639174
2007,4076.0,261.0683760683761,91.98,250,0.7120894479385046
2008,2911.0,251.7078189300412,89.97628458498023,253,0.714180569185476
2009,3814.0,245.869918699187,89.88492063492063,252,1.3102026794915838
2010,5340.0,259.10169491525426,98.07509881422924,253,1.4001048767697954
2011,2781.0,236.5813953488372,82.55855855855856,222,0.5207865168539326
2012,4613.0,244.14044943820224,93.3879781420765,183,1.6587558432218625
2013,4647.0,252.22916666666663,92.84333333333332,300,1.007370474745285
2014,5731.0,256.07428571428574,97.48066298342542,362,1.233268775554121
2015,3475.0,261.55162241887905,104.79558011049724,362,0.6063514220903856
2016,4684.0,261.87608069164264,108.05785123966942,363,1.3479136690647482
2017,5597.0,254.8051575931232,94.55096418732782,363,1.1949188727583262
2018,5310.0,250.01253918495297,94.41846153846154,326,0.9487225299267464
2019,2844.0,268.28767123287673,103.25764192139738,229,0.535593220338983
2020,3567.0,254.48,97.1716738197425,233,1.2542194092827004
2021,5098.0,250.8421052631579,92.13125,320,1.4292122231567144
2022,7883.0,251.78529411764703,102.36127167630056,351,1.5462926637897214
2023,6297.0,256.72159090909093,98.03835616438356,365,0.7988075605733858
