DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,25727.0,25.953551912568305,-24.167582417582416,366,1.0
2001,22296.0,18.614325068870524,-34.25207756232687,365,0.8666381622420025
2002,21060.0,23.912328767123288,-24.796703296703296,365,0.9445640473627557
2003,16203.0,24.66575342465753,-30.16111111111111,365,0.7693732193732193
2004,22365.0,16.30958904109589,-34.702185792349724,366,1.3802999444547306
2005,17625.0,10.53972602739726,-39.93150684931507,365,0.7880617035546613
2006,18745.0,25.887671232876716,-26.58904109589041,365,1.0635460992907801
2007,17617.0,24.624657534246577,-26.21095890410959,365,0.9398239530541478
2008,21827.0,19.103825136612024,-29.27322404371585,366,1.2389737185672929
2009,22604.0,17.635616438356163,-29.863013698630137,365,1.0355981124295597
2010,23381.0,6.47945205479452,-40.654794520547945,365,1.034374447000531
2011,14971.0,28.293150684931508,-22.0986301369863,365,0.6403062315555366
2012,21519.0,22.621776504297998,-28.29805013927577,366,1.4373789326030326
2013,21762.0,19.54794520547945,-27.24383561643836,365,1.0112923462986199
2014,24533.0,25.704109589041096,-19.413698630136988,365,1.1273320466868855
2015,17509.0,34.723287671232875,-18.893150684931506,365,0.7136917621163331
2016,22945.0,23.983606557377048,-27.275956284153004,366,1.3104689017076931
2017,22306.0,27.553424657534247,-28.32328767123288,365,0.9721507953802572
2018,17191.0,31.64109589041096,-22.016438356164382,365,0.7706895005828028
2019,24401.0,30.698630136986303,-21.767123287671232,365,1.4194055028794137
2020,23767.0,34.81693989071038,-20.516393442622952,366,0.9740174583008893
2021,19380.0,21.06027397260274,-31.66575342465753,365,0.8154163335717591
2022,17053.0,35.69041095890411,-18.42465753424657,365,0.8799277605779153
2023,29374.0,36.51393188854489,-16.451219512195124,365,1.7225121679469888
