DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5231.0,174.60109289617486,52.631147540983605,366,1.0
2001,4814.0,176.37808219178083,50.28493150684932,365,0.9202829286943223
2002,5791.0,171.72602739726028,54.84383561643836,365,1.2029497299543
2003,6592.0,177.92602739726027,59.15068493150685,365,1.1383180797789674
2004,5405.0,172.5737704918033,47.22131147540984,366,0.8199332524271845
2005,3448.0,178.47123287671232,44.32054794520548,365,0.6379278445883442
2006,5285.0,182.53698630136984,55.895890410958906,365,1.5327726218097448
2007,4794.0,173.13424657534247,44.16986301369863,365,0.9070955534531694
2008,6520.0,168.8169398907104,44.35792349726776,366,1.3600333750521485
2009,4850.0,182.32417582417585,51.43956043956044,365,0.7438650306748467
2010,6515.0,163.76438356164385,44.89315068493151,365,1.3432989690721648
2011,3824.0,172.0390879478827,45.39087947882736,313,0.5869531849577897
2012,4334.0,174.41256830601094,46.87158469945355,366,1.13336820083682
2013,6363.0,161.64109589041095,46.1945205479452,365,1.468158744808491
2014,6003.0,176.65753424657535,56.827397260273976,365,0.9434229137199435
2015,4600.0,183.3397260273973,52.47123287671233,365,0.7662835249042146
2016,5400.0,176.21857923497268,49.560109289617486,366,1.173913043478261
2017,4278.0,193.5095890410959,53.97260273972603,365,0.7922222222222223
2018,7284.0,179.45205479452054,57.69315068493151,365,1.702664796633941
2019,5728.0,189.7041095890411,56.583561643835615,365,0.786381109280615
2020,5364.0,186.54644808743168,62.86338797814208,366,0.9364525139664804
2021,6336.0,181.04383561643837,52.84383561643836,365,1.1812080536912752
2022,3934.0,200.14794520547943,65.07671232876713,365,0.6208964646464646
2023,6410.0,196.65479452054797,64.64657534246575,365,1.6293848500254193
