DATE,PRCP,NROWS,MULT
2000,6852,366,1.0
2001,6536,365,0.9538820782253357
2002,6543,365,1.0010709914320686
2003,6987,365,1.0678587803759743
2004,7339,366,1.0503792757979105
2005,6168,365,0.8404414770404687
2006,4801,273,0.7783722438391699
2007,7966,365,1.6592376588210789
2008,6525,366,0.819106201355762
2009,5579,365,0.8550191570881226
2010,7814,365,1.4006094282129413
2011,6225,365,0.7966470437675967
2012,7116,366,1.143132530120482
2013,5287,365,0.742973580663294
2014,7174,365,1.3569131832797428
2015,6391,365,0.8908558684137162
2016,4205,366,0.6579565013299953
2017,6051,365,1.439001189060642
2018,4743,365,0.7838373822508676
2019,5939,365,1.2521610794855578
2020,6045,366,1.0178481225795588
2021,6189,365,1.0238213399503722
2022,5379,365,0.8691226369365003
2023,8188,365,1.52221602528351
