DATE,PRCP,NROWS,MULT
2000,12420.0,366,1.0
2001,8907.0,365,0.7171497584541063
2002,10984.0,365,1.2331873807117997
2003,8915.0,365,0.8116351056081573
2004,12389.0,366,1.3896803140773977
2005,9274.0,365,0.7485672774235209
2006,12824.0,365,1.3827905973689885
2007,12509.0,365,0.9754366812227074
2008,13325.0,366,1.065233032216804
2009,10455.0,365,0.7846153846153846
2010,9863.0,365,0.94337637494022
2011,12594.0,365,1.276893440129778
2012,11933.0,366,0.9475146895346991
2013,8977.0,365,0.7522835833403168
2014,10717.0,365,1.19382867327615
2015,12222.0,365,1.1404310907903332
2016,8896.0,366,0.7278677794141711
2017,11995.0,365,1.3483588129496402
2018,7884.0,365,0.6572738641100458
2019,11782.0,365,1.4944190766108574
2020,13637.0,366,1.1574435579697844
2021,11035.0,365,0.8091955708733592
2022,9141.0,365,0.828364295423652
2023,13543.0,365,1.4815665682091674
