DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,11888.0,324.3953488372093,214.62152777777777,366,1.0
2001,9009.0,328.83898305084745,221.3630363036304,365,0.7578230148048453
2002,14833.0,329.03661971830985,220.79666666666665,364,1.6464646464646464
2003,14084.0,329.62068965517244,218.1368078175896,364,0.9495044832468146
2004,15572.0,325.40340909090907,212.3547297297297,366,1.1056518034649248
2005,14313.0,331.6757575757576,218.31970260223048,365,0.9191497559722579
2006,13693.0,330.59941520467834,220.16666666666663,365,0.9566827359742891
2007,11940.0,330.38643067846607,215.8436363636364,365,0.8719783831154605
2008,17547.0,315.7386363636364,210.98,366,1.4695979899497487
2009,15799.0,327.109243697479,214.4857142857143,365,0.9003818316521343
2010,15560.0,334.0769230769231,222.7136752136752,365,0.9848724602822964
2011,18142.0,316.0977011494253,209.9963503649635,365,1.1659383033419024
2012,9019.0,333.5138888888889,221.86194029850745,366,0.4971337228530482
2013,14050.0,328.11267605633805,213.205,365,1.5578223749861404
2014,14641.0,329.8966480446927,220.12307692307687,365,1.0420640569395019
2015,12498.0,334.6779661016949,225.7704081632653,365,0.8536302165152654
2016,15425.0,335.06727828746176,224.92857142857144,366,1.2341974715954553
2017,19554.0,325.51419558359623,226.1323529411765,365,1.2676823338735819
2018,14575.0,325.47222222222223,222.46808510638297,364,0.7453717909379155
2019,12927.0,336.44,224.31632653061223,365,0.8869296740994854
2020,13010.0,334.6143790849673,228.7253521126761,366,1.0064206699156804
2021,11958.0,332.9931506849315,231.83783783783784,362,0.9191391237509609
2022,15154.0,329.2236286919831,230.017094017094,365,1.267268774042482
2023,12686.0,342.9875,232.9672131147541,365,0.8371387092516828
