DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7502.0,319.5692771084337,228.19844357976652,366,1.0
2001,13727.0,322.58235294117645,230.34722222222223,365,1.829778725673154
2002,9345.0,328.81366459627327,228.1934306569343,352,0.6807751147373788
2003,21673.0,327.1791907514451,229.00993377483445,364,2.3192081326912786
2004,13498.0,325.8200589970501,229.62237762237763,366,0.6228025654039588
2005,15035.0,330.1383647798742,228.2875,365,1.1138687212920433
2006,13291.0,326.49854227405245,224.8625,365,0.8840039906883937
2007,15695.0,328.6752136752137,231.1056338028169,365,1.1808742758257467
2008,16871.0,326.2322946175637,229.70318021201413,366,1.0749283211213763
2009,15053.0,330.2573099415205,231.03082191780825,365,0.892241123821943
2010,18677.0,335.2049689440994,235.62230215827336,365,1.2407493522885804
2011,20542.0,322.19565217391306,234.8188976377953,365,1.0998554371687101
2012,16362.0,331.53025936599425,232.31603773584905,366,0.7965144581832343
2013,17610.0,331.82954545454544,230.6578947368421,365,1.0762742940960763
2014,17941.0,332.7926136363636,229.06632653061223,365,1.0187961385576376
2015,15599.0,335.37386018237083,232.55445544554456,365,0.8694610110919124
2016,14936.0,336.3553459119497,234.21621621621625,366,0.9574972754663761
2017,17213.0,329.5606557377049,234.63594470046084,365,1.1524504552758437
2018,17662.0,332.02923976608184,233.5254237288136,364,1.026084935804334
2019,12881.0,338.05263157894734,232.14358974358976,365,0.7293058543766278
2020,21489.0,335.1173708920188,234.81976744186048,366,1.6682710969645214
2021,14807.0,331.6699029126213,232.90532544378695,362,0.6890502117362372
2022,19275.0,328.4065040650407,234.61627906976744,365,1.3017491726885932
2023,14989.0,336.8595890410959,235.61979166666663,365,0.777639429312581
